Store,Dept,Date,IsHoliday,Weekly_Pred
22.0,12.0,2012-03-23,False,3895.76892119468
22.0,12.0,2012-03-30,False,3888.47661524833
22.0,12.0,2012-04-06,False,4122.930860577233
22.0,12.0,2012-04-13,False,4242.639910994179
22.0,12.0,2012-04-20,False,4199.394032297738
22.0,12.0,2012-04-27,False,4036.2309663873984
22.0,13.0,2012-03-02,False,39116.80107527967
22.0,13.0,2012-03-09,False,36586.334037601904
22.0,13.0,2012-03-16,False,35484.5488530993
22.0,13.0,2012-03-23,False,35052.20301240678
22.0,13.0,2012-03-30,False,37157.29825800653
22.0,13.0,2012-04-06,False,35673.58247119184
22.0,13.0,2012-04-13,False,36765.20530945058
22.0,13.0,2012-04-20,False,37262.61471277471
22.0,13.0,2012-04-27,False,34685.73074048753
22.0,14.0,2012-03-02,False,17110.644158470197
22.0,14.0,2012-03-09,False,15707.503233062786
22.0,14.0,2012-03-16,False,15125.135140049022
22.0,14.0,2012-03-23,False,14430.609845745128
22.0,14.0,2012-03-30,False,15634.473227130931
22.0,14.0,2012-04-06,False,14748.74149333195
22.0,14.0,2012-04-13,False,14055.752870189708
22.0,14.0,2012-04-20,False,14888.392936813396
22.0,14.0,2012-04-27,False,13698.770400154155
22.0,16.0,2012-03-02,False,1796.7033738799319
22.0,16.0,2012-03-09,False,3375.8798374839052
22.0,16.0,2012-03-16,False,6295.748511046909
22.0,16.0,2012-03-23,False,12215.52758976891
22.0,16.0,2012-03-30,False,12242.192965478444
22.0,16.0,2012-04-06,False,21134.79038593247
22.0,16.0,2012-04-13,False,26558.28595420792
22.0,16.0,2012-04-20,False,27209.78191372826
22.0,16.0,2012-04-27,False,26832.69853708222
22.0,17.0,2012-03-02,False,15173.401278290568
22.0,17.0,2012-03-09,False,14809.51192334634
22.0,17.0,2012-03-16,False,14376.407333168803
22.0,17.0,2012-03-23,False,13288.353760990916
22.0,17.0,2012-03-30,False,13426.41751364213
22.0,17.0,2012-04-06,False,12089.028554711162
22.0,17.0,2012-04-13,False,11969.765860113917
22.0,17.0,2012-04-20,False,12852.353778157054
22.0,17.0,2012-04-27,False,11052.735762867747
22.0,18.0,2012-03-02,False,415.6487657928483
22.0,18.0,2012-03-09,False,1642.469230523111
22.0,18.0,2012-03-16,False,2627.501388659479
22.0,18.0,2012-03-23,False,4698.2891722822205
22.0,18.0,2012-03-30,False,14141.340473999979
22.0,18.0,2012-04-06,False,9346.023181190492
22.0,18.0,2012-04-13,False,4142.319786896707
22.0,18.0,2012-04-20,False,10829.24574886799
22.0,18.0,2012-04-27,False,6783.993473877908
22.0,19.0,2012-03-02,False,1158.6102305931463
22.0,19.0,2012-03-09,False,1203.0201696438207
22.0,19.0,2012-03-16,False,1206.6303339285269
22.0,19.0,2012-03-23,False,1223.1245454830541
22.0,19.0,2012-03-30,False,1128.767435221137
22.0,19.0,2012-04-06,False,1090.0762625021353
22.0,19.0,2012-04-13,False,1171.3638649267568
22.0,19.0,2012-04-20,False,1058.6547371429815
22.0,19.0,2012-04-27,False,1137.9812132400884
22.0,20.0,2012-03-02,False,6913.058050137418
22.0,20.0,2012-03-09,False,6383.209670048612
22.0,20.0,2012-03-16,False,6580.94497821893
22.0,20.0,2012-03-23,False,6409.325857621091
22.0,20.0,2012-03-30,False,6707.251717787641
22.0,20.0,2012-04-06,False,6257.489029985326
22.0,20.0,2012-04-13,False,6238.274826746839
22.0,20.0,2012-04-20,False,6681.911355358022
22.0,20.0,2012-04-27,False,6428.622372251409
22.0,21.0,2012-03-02,False,5676.508970561253
22.0,21.0,2012-03-09,False,4924.014346959816
22.0,21.0,2012-03-16,False,4868.212317946182
22.0,21.0,2012-03-23,False,5157.82918781303
22.0,21.0,2012-03-30,False,6462.635212483631
22.0,21.0,2012-04-06,False,5330.383906128632
22.0,21.0,2012-04-13,False,5201.329429807888
22.0,21.0,2012-04-20,False,6040.409437360989
22.0,21.0,2012-04-27,False,5165.424701872097
22.0,22.0,2012-03-02,False,12480.337477448284
22.0,22.0,2012-03-09,False,12017.781158449947
22.0,22.0,2012-03-16,False,11336.620793822109
22.0,22.0,2012-03-23,False,10498.076879027187
22.0,22.0,2012-03-30,False,10845.258072378932
22.0,22.0,2012-04-06,False,10268.313290121852
22.0,22.0,2012-04-13,False,9675.284533026515
22.0,22.0,2012-04-20,False,10192.356343748866
22.0,22.0,2012-04-27,False,9228.835597994625
22.0,23.0,2012-03-02,False,23956.40963965127
22.0,23.0,2012-03-09,False,24632.48189478585
22.0,23.0,2012-03-16,False,24790.127714449853
22.0,23.0,2012-03-23,False,24662.03495817849
22.0,23.0,2012-03-30,False,24436.83625488946
22.0,23.0,2012-04-06,False,27971.762805277795
22.0,23.0,2012-04-13,False,26569.4122489042
22.0,23.0,2012-04-20,False,26699.86748295495
22.0,23.0,2012-04-27,False,27189.826615149468
22.0,24.0,2012-03-02,False,7653.338503627314
22.0,24.0,2012-03-09,False,6934.910369424357
22.0,24.0,2012-03-16,False,7186.854793099894
22.0,24.0,2012-03-23,False,7210.52624752952
22.0,24.0,2012-03-30,False,8690.149623660578
22.0,24.0,2012-04-06,False,9077.75375488235
22.0,24.0,2012-04-13,False,7945.997132329478
22.0,24.0,2012-04-20,False,8380.376461295618
22.0,24.0,2012-04-27,False,7208.473095206751
22.0,25.0,2012-03-02,False,6748.858467554166
22.0,25.0,2012-03-09,False,7677.084535812452
22.0,25.0,2012-03-16,False,8113.655431484296
22.0,25.0,2012-03-23,False,8149.406228040769
22.0,25.0,2012-03-30,False,8782.675994609906
22.0,25.0,2012-04-06,False,10131.447602247312
22.0,25.0,2012-04-13,False,9282.25084707649
22.0,25.0,2012-04-20,False,9105.598183368757
22.0,25.0,2012-04-27,False,9116.482018207624
22.0,26.0,2012-03-02,False,8714.008565859822
22.0,26.0,2012-03-09,False,8721.64330668929
22.0,26.0,2012-03-16,False,8885.801348404912
22.0,26.0,2012-03-23,False,8554.84093137267
22.0,26.0,2012-03-30,False,10069.223970131901
22.0,26.0,2012-04-06,False,10206.647309975651
22.0,26.0,2012-04-13,False,9045.335332827595
22.0,26.0,2012-04-20,False,9380.472083764103
22.0,26.0,2012-04-27,False,8564.746966795949
22.0,27.0,2012-03-02,False,1970.0152755578852
22.0,27.0,2012-03-09,False,2070.489529391179
22.0,27.0,2012-03-16,False,1886.3070780834055
22.0,27.0,2012-03-23,False,1747.5383312305307
22.0,27.0,2012-03-30,False,1749.047213037858
22.0,27.0,2012-04-06,False,1872.1405728062487
22.0,27.0,2012-04-13,False,1821.0314971407747
22.0,27.0,2012-04-20,False,1856.5462729534006
22.0,27.0,2012-04-27,False,1621.7443282803392
22.0,28.0,2012-03-02,False,1088.8182578335202
22.0,28.0,2012-03-09,False,1140.444283733765
22.0,28.0,2012-03-16,False,1080.7038792918122
22.0,28.0,2012-03-23,False,1000.9534879724181
22.0,28.0,2012-03-30,False,1077.6713821987307
22.0,28.0,2012-04-06,False,1020.1890950600302
22.0,28.0,2012-04-13,False,1003.5781952838099
22.0,28.0,2012-04-20,False,1077.6455286691582
22.0,28.0,2012-04-27,False,972.8001752893126
22.0,29.0,2012-03-02,False,7978.58928161462
22.0,29.0,2012-03-09,False,7716.540190275508
22.0,29.0,2012-03-16,False,7879.246370371181
22.0,29.0,2012-03-23,False,7608.468302543956
22.0,29.0,2012-03-30,False,7534.611718233425
22.0,29.0,2012-04-06,False,8056.886704023677
22.0,29.0,2012-04-13,False,7856.282207067806
22.0,29.0,2012-04-20,False,8259.65194254716
22.0,29.0,2012-04-27,False,7913.325563724834
22.0,30.0,2012-03-02,False,4826.303889967952
22.0,30.0,2012-03-09,False,5236.696456172023
22.0,30.0,2012-03-16,False,5348.288158633266
22.0,30.0,2012-03-23,False,5151.550178029094
22.0,30.0,2012-03-30,False,5002.561219908748
22.0,30.0,2012-04-06,False,5331.407798983608
22.0,30.0,2012-04-13,False,5077.234617807422
22.0,30.0,2012-04-20,False,5180.117911078487
22.0,30.0,2012-04-27,False,5211.219465829883
22.0,31.0,2012-03-02,False,1915.6872487201108
22.0,31.0,2012-03-09,False,1870.3892505301847
22.0,31.0,2012-03-16,False,1678.6008449925794
22.0,31.0,2012-03-23,False,1677.4841650857343
22.0,31.0,2012-03-30,False,1976.805394782008
22.0,31.0,2012-04-06,False,1887.2183466090573
22.0,31.0,2012-04-13,False,1936.6643494500531
22.0,31.0,2012-04-20,False,1912.697631610812
22.0,31.0,2012-04-27,False,1812.5550948514356
22.0,32.0,2012-03-02,False,5019.373982315086
22.0,32.0,2012-03-09,False,4845.486724500679
22.0,32.0,2012-03-16,False,4650.663684790157
22.0,32.0,2012-03-23,False,4825.671250050091
22.0,32.0,2012-03-30,False,4990.991284017586
22.0,32.0,2012-04-06,False,5458.1134620952835
22.0,32.0,2012-04-13,False,4948.716555123352
22.0,32.0,2012-04-20,False,5684.16202980759
22.0,32.0,2012-04-27,False,5656.396446471237
22.0,33.0,2012-03-02,False,6403.527087186192
22.0,33.0,2012-03-09,False,6222.994520638798
22.0,33.0,2012-03-16,False,6881.027802441929
22.0,33.0,2012-03-23,False,6503.028833483075
22.0,33.0,2012-03-30,False,7949.795001958226
22.0,33.0,2012-04-06,False,7497.358021710728
22.0,33.0,2012-04-13,False,6529.6891357644545
22.0,33.0,2012-04-20,False,7534.887522314404
22.0,33.0,2012-04-27,False,6317.8190313323485
22.0,34.0,2012-03-02,False,21157.487998031676
22.0,34.0,2012-03-09,False,21120.99227812201
22.0,34.0,2012-03-16,False,23210.18185665518
22.0,34.0,2012-03-23,False,21275.62393286139
22.0,34.0,2012-03-30,False,20557.323955082
22.0,34.0,2012-04-06,False,25656.81829359442
22.0,34.0,2012-04-13,False,24598.91733076483
22.0,34.0,2012-04-20,False,22454.042310260833
22.0,34.0,2012-04-27,False,23406.210253261626
22.0,35.0,2012-03-02,False,4272.241292706449
22.0,35.0,2012-03-09,False,4452.313774457891
22.0,35.0,2012-03-16,False,5058.233106723745
22.0,35.0,2012-03-23,False,5037.919202438314
22.0,35.0,2012-03-30,False,4650.347253552396
22.0,35.0,2012-04-06,False,5312.821397295911
22.0,35.0,2012-04-13,False,4803.519326201398
22.0,35.0,2012-04-20,False,4837.22415732475
22.0,35.0,2012-04-27,False,4277.432394734342
22.0,36.0,2012-03-02,False,2176.6360304183563
22.0,36.0,2012-03-09,False,2600.7152453488907
22.0,36.0,2012-03-16,False,2323.910883111437
22.0,36.0,2012-03-23,False,2890.880439264258
22.0,36.0,2012-03-30,False,2853.2764278478226
22.0,36.0,2012-04-06,False,2860.045562011679
22.0,36.0,2012-04-13,False,2919.5068575567802
22.0,36.0,2012-04-20,False,3092.4298926419815
22.0,36.0,2012-04-27,False,2438.677342099627
22.0,38.0,2012-03-02,False,77037.11321459821
22.0,38.0,2012-03-09,False,81002.10616652778
22.0,38.0,2012-03-16,False,77111.41477243713
22.0,38.0,2012-03-23,False,76150.0284178119
22.0,38.0,2012-03-30,False,81211.29156886152
22.0,38.0,2012-04-06,False,80400.31069456151
22.0,38.0,2012-04-13,False,84087.27109603694
22.0,38.0,2012-04-20,False,78277.5553676348
22.0,38.0,2012-04-27,False,79781.89315883926
22.0,40.0,2012-03-02,False,59417.01577293714
22.0,40.0,2012-03-09,False,57250.43455421766
22.0,40.0,2012-03-16,False,54817.28509819349
22.0,40.0,2012-03-23,False,55560.209309695565
22.0,40.0,2012-03-30,False,56414.3737384065
22.0,40.0,2012-04-06,False,56502.57249557813
22.0,40.0,2012-04-13,False,57530.99381363233
22.0,40.0,2012-04-20,False,58945.38366997083
22.0,40.0,2012-04-27,False,55889.27342331251
22.0,41.0,2012-03-02,False,1540.9602544123054
22.0,41.0,2012-03-09,False,1681.1040737444282
22.0,41.0,2012-03-16,False,1755.2317640596748
22.0,41.0,2012-03-23,False,1693.0994596296669
22.0,41.0,2012-03-30,False,2494.9905769640327
22.0,41.0,2012-04-06,False,2827.108627062452
22.0,41.0,2012-04-13,False,2892.606319170606
22.0,41.0,2012-04-20,False,2808.3886492067695
22.0,41.0,2012-04-27,False,2670.6647524649024
22.0,42.0,2012-03-02,False,8352.385096763603
22.0,42.0,2012-03-09,False,8814.196797584525
22.0,42.0,2012-03-16,False,9419.316763614646
22.0,42.0,2012-03-23,False,9612.029002880088
22.0,42.0,2012-03-30,False,8835.519447540275
22.0,42.0,2012-04-06,False,9176.900788043968
22.0,42.0,2012-04-13,False,9861.630543445579
22.0,42.0,2012-04-20,False,9180.45449182891
22.0,42.0,2012-04-27,False,8706.419414257041
22.0,44.0,2012-03-02,False,5608.54775500421
22.0,44.0,2012-03-09,False,5554.90422380094
22.0,44.0,2012-03-16,False,5665.9300705206815
22.0,44.0,2012-03-23,False,5535.687907458586
22.0,44.0,2012-03-30,False,5744.850457669539
22.0,44.0,2012-04-06,False,5633.742052556318
22.0,44.0,2012-04-13,False,5092.21110606317
22.0,44.0,2012-04-20,False,5385.623835684103
22.0,44.0,2012-04-27,False,4860.173640729231
22.0,45.0,2012-03-02,False,-6.759852710907275
22.0,45.0,2012-03-09,False,24.516382118891066
22.0,45.0,2012-03-16,False,15.810927316750472
22.0,45.0,2012-03-30,False,36.32465201450426
22.0,45.0,2012-04-06,False,4.80114468580026
22.0,45.0,2012-04-13,False,30.515507988835758
22.0,46.0,2012-03-02,False,22723.504636933114
22.0,46.0,2012-03-09,False,21463.661590029504
22.0,46.0,2012-03-16,False,20910.056387354638
22.0,46.0,2012-03-23,False,21200.218752791192
22.0,46.0,2012-03-30,False,22118.93706839254
22.0,46.0,2012-04-06,False,21695.017776896264
22.0,46.0,2012-04-13,False,21972.286492039468
22.0,46.0,2012-04-20,False,23922.32114427259
22.0,46.0,2012-04-27,False,22027.22764818838
22.0,47.0,2012-04-20,False,-9.043792016376557
22.0,49.0,2012-03-02,False,-0.8979041472903191
22.0,49.0,2012-03-09,False,-0.3605336657619773
22.0,49.0,2012-03-16,False,0.05919953306329262
22.0,49.0,2012-03-23,False,-1.0537391625239252
22.0,49.0,2012-03-30,False,-1.1252692052057682
22.0,49.0,2012-04-06,False,-0.13568183163988579
22.0,49.0,2012-04-13,False,-0.3628174838504492
22.0,49.0,2012-04-20,False,0.6468951409788133
22.0,49.0,2012-04-27,False,1.0491711381928326
22.0,52.0,2012-03-02,False,2224.387819550827
22.0,52.0,2012-03-09,False,2059.047266505554
22.0,52.0,2012-03-16,False,2198.420730672672
22.0,52.0,2012-03-23,False,2108.316625259712
22.0,52.0,2012-03-30,False,2432.3572025521544
22.0,52.0,2012-04-06,False,2223.8499991520193
22.0,52.0,2012-04-13,False,2201.3672541006354
22.0,52.0,2012-04-20,False,2157.0846766455916
22.0,52.0,2012-04-27,False,2122.0023442133215
22.0,54.0,2012-03-02,False,-5.203102985338546
22.0,54.0,2012-03-09,False,17.356582811160706
22.0,54.0,2012-03-23,False,58.806370100064896
22.0,54.0,2012-04-06,False,18.499461835308693
22.0,54.0,2012-04-13,False,25.61100361315789
22.0,54.0,2012-04-20,False,11.654288059158944
22.0,54.0,2012-04-27,False,15.508871754689835
22.0,55.0,2012-03-02,False,8341.783759532449
22.0,55.0,2012-03-09,False,8939.44876998472
22.0,55.0,2012-03-16,False,8538.667424617288
22.0,55.0,2012-03-23,False,6763.8008615355475
22.0,55.0,2012-03-30,False,9885.821400819299
22.0,55.0,2012-04-06,False,6732.83082240629
22.0,55.0,2012-04-13,False,4829.8779000620825
22.0,55.0,2012-04-20,False,7451.029555974482
22.0,55.0,2012-04-27,False,5881.444509444712
22.0,56.0,2012-03-02,False,1641.6311296942113
22.0,56.0,2012-03-09,False,2371.766912174451
22.0,56.0,2012-03-16,False,3733.17840929054
22.0,56.0,2012-03-23,False,5628.720313263166
22.0,56.0,2012-03-30,False,8077.97652263664
22.0,56.0,2012-04-06,False,9785.825345468747
22.0,56.0,2012-04-13,False,11395.651227426755
22.0,56.0,2012-04-20,False,13349.739229393232
22.0,56.0,2012-04-27,False,13527.594523382413
22.0,58.0,2012-03-02,False,2373.594996734715
22.0,58.0,2012-03-09,False,2270.8100460015303
22.0,58.0,2012-03-16,False,2383.2214181862837
22.0,58.0,2012-03-23,False,1817.8620245896345
22.0,58.0,2012-03-30,False,2053.763299270726
22.0,58.0,2012-04-06,False,2047.825727745152
22.0,58.0,2012-04-13,False,1944.9864604912764
22.0,58.0,2012-04-20,False,2235.6958644829756
22.0,58.0,2012-04-27,False,2095.5560501061445
22.0,59.0,2012-03-02,False,-61.95271874691662
22.0,59.0,2012-03-09,False,-42.95964576031383
22.0,59.0,2012-03-16,False,-70.95409668709453
22.0,59.0,2012-03-23,False,-66.31596959854778
22.0,59.0,2012-03-30,False,-68.239799869315
22.0,59.0,2012-04-06,False,-83.8600310208958
22.0,59.0,2012-04-13,False,-82.16924811627086
22.0,59.0,2012-04-20,False,-78.75678612019237
22.0,59.0,2012-04-27,False,-125.05604375626262
22.0,60.0,2012-03-02,False,336.82087412298836
22.0,60.0,2012-03-09,False,289.92094243885197
22.0,60.0,2012-03-16,False,394.07156838298954
22.0,60.0,2012-03-23,False,311.1133612227551
22.0,60.0,2012-03-30,False,382.0713201445452
22.0,60.0,2012-04-06,False,306.18302559674896
22.0,60.0,2012-04-13,False,372.5525015425793
22.0,60.0,2012-04-20,False,394.2136057448498
22.0,60.0,2012-04-27,False,342.18351577044643
22.0,67.0,2012-03-02,False,10662.312146569704
22.0,67.0,2012-03-09,False,11006.515395547365
22.0,67.0,2012-03-16,False,11234.825461293673
22.0,67.0,2012-03-23,False,11456.396766091799
22.0,67.0,2012-03-30,False,14753.937678719973
22.0,67.0,2012-04-06,False,11812.67869558475
22.0,67.0,2012-04-13,False,11193.787960435366
22.0,67.0,2012-04-20,False,14235.525041963076
22.0,67.0,2012-04-27,False,13911.424293900942
22.0,71.0,2012-03-02,False,6023.551427495415
22.0,71.0,2012-03-09,False,6087.8406986116715
22.0,71.0,2012-03-16,False,5145.375721228058
22.0,71.0,2012-03-23,False,5370.045484673912
22.0,71.0,2012-03-30,False,5155.236499202187
22.0,71.0,2012-04-06,False,4788.827371966774
22.0,71.0,2012-04-13,False,4455.998520862991
22.0,71.0,2012-04-20,False,4549.349886071617
22.0,71.0,2012-04-27,False,4383.56098927253
22.0,72.0,2012-03-02,False,74828.38474640397
22.0,72.0,2012-03-09,False,64651.46221205739
22.0,72.0,2012-03-16,False,50102.86681732682
22.0,72.0,2012-03-23,False,46993.0949977353
22.0,72.0,2012-03-30,False,49233.219161601344
22.0,72.0,2012-04-06,False,49572.82000789193
22.0,72.0,2012-04-13,False,46961.5930009797
22.0,72.0,2012-04-20,False,48608.01746210603
22.0,72.0,2012-04-27,False,45106.83378765134
22.0,74.0,2012-03-02,False,20400.244612649905
22.0,74.0,2012-03-09,False,18879.42645068549
22.0,74.0,2012-03-16,False,17902.32000871085
22.0,74.0,2012-03-23,False,16972.483699277866
22.0,74.0,2012-03-30,False,17576.788216547
22.0,74.0,2012-04-06,False,17972.898452714908
22.0,74.0,2012-04-13,False,17956.26001353644
22.0,74.0,2012-04-20,False,18364.730749086368
22.0,74.0,2012-04-27,False,16549.000141099918
22.0,77.0,2012-03-09,False,-3.450328260675661
22.0,77.0,2012-03-23,False,-3.450328260675661
22.0,79.0,2012-03-02,False,19229.56565950709
22.0,79.0,2012-03-09,False,19008.23811004954
22.0,79.0,2012-03-16,False,18757.808507426555
22.0,79.0,2012-03-23,False,17487.468786223704
22.0,79.0,2012-03-30,False,19302.31745813685
22.0,79.0,2012-04-06,False,18730.292966349894
22.0,79.0,2012-04-13,False,18580.36624096232
22.0,79.0,2012-04-20,False,18928.276082499797
22.0,79.0,2012-04-27,False,17540.949005111033
22.0,80.0,2012-03-02,False,1930.8052313967144
22.0,80.0,2012-03-09,False,1692.889174227277
22.0,80.0,2012-03-16,False,1613.429567162553
22.0,80.0,2012-03-23,False,1802.732414965192
22.0,80.0,2012-03-30,False,1805.5925333543216
22.0,80.0,2012-04-06,False,1936.6143430514728
22.0,80.0,2012-04-13,False,1777.3486432476436
22.0,80.0,2012-04-20,False,1952.4641360087787
22.0,80.0,2012-04-27,False,1783.3754907293712
22.0,81.0,2012-03-02,False,13301.512305164735
22.0,81.0,2012-03-09,False,12574.926914835374
22.0,81.0,2012-03-16,False,12506.775384331148
22.0,81.0,2012-03-23,False,12394.592501783769
22.0,81.0,2012-03-30,False,12932.22714653055
22.0,81.0,2012-04-06,False,12412.034376764695
22.0,81.0,2012-04-13,False,12346.238366985719
22.0,81.0,2012-04-20,False,13373.030897045533
22.0,81.0,2012-04-27,False,12196.587160253923
22.0,82.0,2012-03-02,False,16484.717035014568
22.0,82.0,2012-03-09,False,15707.726465423044
22.0,82.0,2012-03-16,False,15272.042468745645
22.0,82.0,2012-03-23,False,16611.011857230602
22.0,82.0,2012-03-30,False,18166.555855948864
22.0,82.0,2012-04-06,False,16862.73498221153
22.0,82.0,2012-04-13,False,16323.652261454996
22.0,82.0,2012-04-20,False,19326.697834689556
22.0,82.0,2012-04-27,False,17020.145434100566
22.0,83.0,2012-03-02,False,1544.0201018908144
22.0,83.0,2012-03-09,False,1633.895917103541
22.0,83.0,2012-03-16,False,1448.0403634765269
22.0,83.0,2012-03-23,False,1355.4921694853426
22.0,83.0,2012-03-30,False,1840.1870279171587
22.0,83.0,2012-04-06,False,1563.7240072348238
22.0,83.0,2012-04-13,False,1352.1550519325854
22.0,83.0,2012-04-20,False,1669.8844180562617
22.0,83.0,2012-04-27,False,1276.9376940586687
22.0,85.0,2012-03-02,False,2290.125246541803
22.0,85.0,2012-03-09,False,2064.566290633981
22.0,85.0,2012-03-16,False,1936.7123439481902
22.0,85.0,2012-03-23,False,2179.196996705835
22.0,85.0,2012-03-30,False,2212.5984082391906
22.0,85.0,2012-04-06,False,2050.678348677461
22.0,85.0,2012-04-13,False,2371.177042262857
22.0,85.0,2012-04-20,False,2397.2977558544326
22.0,85.0,2012-04-27,False,2437.2808153799224
22.0,87.0,2012-03-02,False,16200.092956243176
22.0,87.0,2012-03-09,False,14910.983856139797
22.0,87.0,2012-03-16,False,13676.681660233158
22.0,87.0,2012-03-23,False,13570.086684761662
22.0,87.0,2012-03-30,False,14468.812826691288
22.0,87.0,2012-04-06,False,13990.578052578587
22.0,87.0,2012-04-13,False,13325.038616715092
22.0,87.0,2012-04-20,False,13030.421059070248
22.0,87.0,2012-04-27,False,12887.05554753365
22.0,90.0,2012-03-02,False,23636.125668105087
22.0,90.0,2012-03-09,False,23495.202754315338
22.0,90.0,2012-03-16,False,22258.687438782654
22.0,90.0,2012-03-23,False,22546.58260827919
22.0,90.0,2012-03-30,False,24209.545190867386
22.0,90.0,2012-04-06,False,21854.230595406494
22.0,90.0,2012-04-13,False,21521.98967224022
22.0,90.0,2012-04-20,False,24029.319110449753
22.0,90.0,2012-04-27,False,21053.020790156326
22.0,91.0,2012-03-02,False,22907.416690064765
22.0,91.0,2012-03-09,False,21633.39171810279
22.0,91.0,2012-03-16,False,20068.673917485572
22.0,91.0,2012-03-23,False,19041.95890970359
22.0,91.0,2012-03-30,False,20913.094593716956
22.0,91.0,2012-04-06,False,20471.545063210822
22.0,91.0,2012-04-13,False,20066.751281453468
22.0,91.0,2012-04-20,False,20547.084200574256
22.0,91.0,2012-04-27,False,17989.610735608436
22.0,92.0,2012-03-02,False,56850.52351409418
22.0,92.0,2012-03-09,False,53538.24313026888
22.0,92.0,2012-03-16,False,51180.82847863657
22.0,92.0,2012-03-23,False,50236.68164807779
22.0,92.0,2012-03-30,False,55071.43378240091
22.0,92.0,2012-04-06,False,50607.10637408716
22.0,92.0,2012-04-13,False,50432.24781090242
22.0,92.0,2012-04-20,False,54643.22996646387
22.0,92.0,2012-04-27,False,47571.75766068918
22.0,93.0,2012-03-02,False,2089.0131457187867
22.0,93.0,2012-03-09,False,2546.8244965412355
22.0,93.0,2012-03-16,False,2131.898485992167
22.0,93.0,2012-03-23,False,2100.7800256945825
22.0,93.0,2012-03-30,False,2466.4887677767015
22.0,93.0,2012-04-06,False,2417.4780804254747
22.0,93.0,2012-04-13,False,2029.5116643049455
22.0,93.0,2012-04-20,False,2297.7082126476503
22.0,93.0,2012-04-27,False,1876.9759352543092
22.0,94.0,2012-03-02,False,-246.87572131582783
22.0,94.0,2012-03-09,False,839.9249593215318
22.0,94.0,2012-03-16,False,463.14063038400127
22.0,94.0,2012-03-23,False,457.72851671746685
22.0,94.0,2012-03-30,False,336.706499238524
22.0,94.0,2012-04-06,False,455.48436703256084
22.0,94.0,2012-04-13,False,456.0682140784593
22.0,94.0,2012-04-20,False,330.91555227807476
22.0,94.0,2012-04-27,False,223.10577692559673
22.0,95.0,2012-03-02,False,56289.239751815825
22.0,95.0,2012-03-09,False,55026.7687840462
22.0,95.0,2012-03-16,False,51467.10753250125
22.0,95.0,2012-03-23,False,53989.48804235461
22.0,95.0,2012-03-30,False,55858.742247104674
22.0,95.0,2012-04-06,False,55935.80517721179
22.0,95.0,2012-04-13,False,56063.53031635287
22.0,95.0,2012-04-20,False,59929.10123538974
22.0,95.0,2012-04-27,False,55694.71335363391
22.0,96.0,2012-03-02,False,0.9160341373317009
22.0,96.0,2012-04-06,False,0.09365830212115034
22.0,97.0,2012-03-02,False,4619.700182931796
22.0,97.0,2012-03-09,False,4276.871037619487
22.0,97.0,2012-03-16,False,3951.6805539301786
22.0,97.0,2012-03-23,False,4028.3734839133176
22.0,97.0,2012-03-30,False,4220.379257100001
22.0,97.0,2012-04-06,False,4432.09041299142
22.0,97.0,2012-04-13,False,4104.629133360759
22.0,97.0,2012-04-20,False,4278.832949774638
22.0,97.0,2012-04-27,False,3958.8991040162
22.0,98.0,2012-03-02,False,232.53799180749155
22.0,98.0,2012-03-09,False,217.21645585696496
22.0,98.0,2012-03-16,False,251.56271266999937
22.0,98.0,2012-03-23,False,238.2687641034583
22.0,98.0,2012-03-30,False,297.79707270923353
22.0,98.0,2012-04-06,False,347.96030326809085
22.0,98.0,2012-04-13,False,275.8200480571697
22.0,98.0,2012-04-20,False,293.87812363046504
22.0,98.0,2012-04-27,False,330.3895224022428
23.0,1.0,2012-03-02,False,28791.8539963215
23.0,1.0,2012-03-09,False,29164.772542044462
23.0,1.0,2012-03-16,False,31625.274807974638
23.0,1.0,2012-03-23,False,36580.756181761564
23.0,1.0,2012-03-30,False,73277.47872976953
23.0,1.0,2012-04-06,False,38915.86579518014
23.0,1.0,2012-04-13,False,37109.443226858915
23.0,1.0,2012-04-20,False,65223.57162384683
23.0,1.0,2012-04-27,False,36830.37088684732
23.0,2.0,2012-03-02,False,70611.72954109733
23.0,2.0,2012-03-09,False,64033.22603157584
23.0,2.0,2012-03-16,False,63465.64151886527
23.0,2.0,2012-03-23,False,65701.25595215385
23.0,2.0,2012-03-30,False,68117.56538895195
23.0,2.0,2012-04-06,False,65865.94155052726
23.0,2.0,2012-04-13,False,69112.430339132
23.0,2.0,2012-04-20,False,69721.11738899772
23.0,2.0,2012-04-27,False,61797.430196080844
23.0,3.0,2012-03-02,False,15352.85083710971
23.0,3.0,2012-03-09,False,13685.422330258514
23.0,3.0,2012-03-16,False,13928.089114068176
23.0,3.0,2012-03-23,False,12914.317605851318
23.0,3.0,2012-03-30,False,14415.488601086761
23.0,3.0,2012-04-06,False,13303.933645127441
23.0,3.0,2012-04-13,False,12232.481313584472
23.0,3.0,2012-04-20,False,12636.046237824585
23.0,3.0,2012-04-27,False,11558.237307427551
23.0,4.0,2012-03-02,False,28866.5214712575
23.0,4.0,2012-03-09,False,26589.886553759865
23.0,4.0,2012-03-16,False,25517.56820535212
23.0,4.0,2012-03-23,False,26279.41092681437
23.0,4.0,2012-03-30,False,27537.30708908587
23.0,4.0,2012-04-06,False,27666.356276507668
23.0,4.0,2012-04-13,False,27518.141638036064
23.0,4.0,2012-04-20,False,27576.719910140328
