Store,Dept,Date,IsHoliday,Weekly_Pred
26.0,82.0,2012-06-08,False,15022.41962050225
26.0,82.0,2012-06-15,False,15497.49201225068
26.0,82.0,2012-06-22,False,16385.078617084284
26.0,82.0,2012-06-29,False,16385.49422382142
26.0,83.0,2012-05-04,False,2501.6150652663873
26.0,83.0,2012-05-11,False,2105.169206311004
26.0,83.0,2012-05-18,False,1830.9784613149332
26.0,83.0,2012-05-25,False,2112.0568284290002
26.0,83.0,2012-06-01,False,2178.898238946693
26.0,83.0,2012-06-08,False,2120.1420829789804
26.0,83.0,2012-06-15,False,2067.391869475143
26.0,83.0,2012-06-22,False,2043.2396027343439
26.0,83.0,2012-06-29,False,2298.2315392987894
26.0,85.0,2012-05-04,False,1686.620493250858
26.0,85.0,2012-05-11,False,1590.836628871929
26.0,85.0,2012-05-18,False,1668.6855585751646
26.0,85.0,2012-05-25,False,1682.8352228579633
26.0,85.0,2012-06-01,False,1647.206711488735
26.0,85.0,2012-06-08,False,1869.065120833885
26.0,85.0,2012-06-15,False,2209.3741081533544
26.0,85.0,2012-06-22,False,2006.824039774906
26.0,85.0,2012-06-29,False,1794.72842909671
26.0,87.0,2012-05-04,False,23131.854013777447
26.0,87.0,2012-05-11,False,20116.784089422894
26.0,87.0,2012-05-18,False,19590.171767569256
26.0,87.0,2012-05-25,False,20045.69621787138
26.0,87.0,2012-06-01,False,24745.69883570738
26.0,87.0,2012-06-08,False,22624.850071287823
26.0,87.0,2012-06-15,False,22293.41603312559
26.0,87.0,2012-06-22,False,21770.531838751507
26.0,87.0,2012-06-29,False,25587.664975500775
26.0,90.0,2012-05-04,False,61036.48996336019
26.0,90.0,2012-05-11,False,55825.44565088308
26.0,90.0,2012-05-18,False,53933.45516283071
26.0,90.0,2012-05-25,False,53803.64411241567
26.0,90.0,2012-06-01,False,56506.894292660116
26.0,90.0,2012-06-08,False,59806.03701574361
26.0,90.0,2012-06-15,False,56161.70504362142
26.0,90.0,2012-06-22,False,52259.50225050008
26.0,90.0,2012-06-29,False,58502.01437360799
26.0,91.0,2012-05-04,False,45706.810531017116
26.0,91.0,2012-05-11,False,41026.535813209346
26.0,91.0,2012-05-18,False,37165.15344178372
26.0,91.0,2012-05-25,False,34820.00009739094
26.0,91.0,2012-06-01,False,38919.416055080226
26.0,91.0,2012-06-08,False,45527.57799493962
26.0,91.0,2012-06-15,False,38808.03596198254
26.0,91.0,2012-06-22,False,35620.75876581364
26.0,91.0,2012-06-29,False,38363.802676555446
26.0,92.0,2012-05-04,False,97918.3219635378
26.0,92.0,2012-05-11,False,89033.92229555952
26.0,92.0,2012-05-18,False,83584.11056946623
26.0,92.0,2012-05-25,False,81661.20367072927
26.0,92.0,2012-06-01,False,87734.27780293333
26.0,92.0,2012-06-08,False,100759.667420138
26.0,92.0,2012-06-15,False,85614.36625360357
26.0,92.0,2012-06-22,False,78802.11297034132
26.0,92.0,2012-06-29,False,91110.99903582441
26.0,93.0,2012-05-04,False,31412.333473305865
26.0,93.0,2012-05-11,False,28708.096161942645
26.0,93.0,2012-05-18,False,25533.853214602634
26.0,93.0,2012-05-25,False,27043.379038434192
26.0,93.0,2012-06-01,False,31026.73742566602
26.0,93.0,2012-06-08,False,31652.725208859607
26.0,93.0,2012-06-15,False,26779.019986968204
26.0,93.0,2012-06-22,False,25255.828404526874
26.0,93.0,2012-06-29,False,29261.912618737384
26.0,94.0,2012-05-04,False,48644.64266480229
26.0,94.0,2012-05-11,False,49056.81519640706
26.0,94.0,2012-05-18,False,46177.67384899876
26.0,94.0,2012-05-25,False,49854.761044395185
26.0,94.0,2012-06-01,False,52897.79488409779
26.0,94.0,2012-06-08,False,50110.86328781865
26.0,94.0,2012-06-15,False,45779.817334544874
26.0,94.0,2012-06-22,False,45624.79783285878
26.0,94.0,2012-06-29,False,51423.68205250523
26.0,95.0,2012-05-04,False,75056.39330392546
26.0,95.0,2012-05-11,False,69628.29552894301
26.0,95.0,2012-05-18,False,67269.85368447966
26.0,95.0,2012-05-25,False,75297.4833469934
26.0,95.0,2012-06-01,False,78029.33969646163
26.0,95.0,2012-06-08,False,80527.85698180861
26.0,95.0,2012-06-15,False,73607.32475667662
26.0,95.0,2012-06-22,False,72666.34247022338
26.0,95.0,2012-06-29,False,84797.15414100356
26.0,96.0,2012-05-04,False,18626.502450878317
26.0,96.0,2012-05-11,False,17124.67270940035
26.0,96.0,2012-05-18,False,18215.81391840666
26.0,96.0,2012-05-25,False,24898.395839745695
26.0,96.0,2012-06-01,False,26943.91773622721
26.0,96.0,2012-06-08,False,21056.299630458052
26.0,96.0,2012-06-15,False,21577.39600198954
26.0,96.0,2012-06-22,False,24122.552870089705
26.0,96.0,2012-06-29,False,29715.443476373846
26.0,97.0,2012-05-04,False,17076.19886055888
26.0,97.0,2012-05-11,False,15637.241584274188
26.0,97.0,2012-05-18,False,14705.440408888475
26.0,97.0,2012-05-25,False,17175.639451983585
26.0,97.0,2012-06-01,False,18158.592628660812
26.0,97.0,2012-06-08,False,18477.19374686779
26.0,97.0,2012-06-15,False,16849.523066940917
26.0,97.0,2012-06-22,False,15770.703108134881
26.0,97.0,2012-06-29,False,19525.61208814682
26.0,98.0,2012-05-04,False,7450.213493158498
26.0,98.0,2012-05-11,False,7786.392390867152
26.0,98.0,2012-05-18,False,6725.657846560159
26.0,98.0,2012-05-25,False,7218.430244108119
26.0,98.0,2012-06-01,False,7559.504541744866
26.0,98.0,2012-06-08,False,7589.240381990948
26.0,98.0,2012-06-15,False,7797.649206106939
26.0,98.0,2012-06-22,False,8059.361409460583
26.0,98.0,2012-06-29,False,8381.552891617099
26.0,99.0,2012-05-04,False,-43.05607773017755
26.0,99.0,2012-06-08,False,65.962871182443
26.0,99.0,2012-06-15,False,-21.36634327125421
26.0,99.0,2012-06-22,False,67.04890750694403
27.0,1.0,2012-05-04,False,22388.379749860254
27.0,1.0,2012-05-11,False,22241.436501588312
27.0,1.0,2012-05-18,False,22002.150901879755
27.0,1.0,2012-05-25,False,22959.136316861597
27.0,1.0,2012-06-01,False,22558.334797467676
27.0,1.0,2012-06-08,False,23280.51839741656
27.0,1.0,2012-06-15,False,24409.61694773623
27.0,1.0,2012-06-22,False,24629.523002709833
27.0,1.0,2012-06-29,False,24921.54985007235
27.0,2.0,2012-05-04,False,75505.62360192157
27.0,2.0,2012-05-11,False,74856.7301092229
27.0,2.0,2012-05-18,False,80198.357697495
27.0,2.0,2012-05-25,False,83133.28701687671
27.0,2.0,2012-06-01,False,84753.16257382251
27.0,2.0,2012-06-08,False,80425.75079441883
27.0,2.0,2012-06-15,False,84819.99100304462
27.0,2.0,2012-06-22,False,83764.8553133092
27.0,2.0,2012-06-29,False,90882.33264542438
27.0,3.0,2012-05-04,False,10141.895329333449
27.0,3.0,2012-05-11,False,9668.862023450041
27.0,3.0,2012-05-18,False,10350.735317565108
27.0,3.0,2012-05-25,False,10053.274247742796
27.0,3.0,2012-06-01,False,9901.566178179884
27.0,3.0,2012-06-08,False,9646.358348704482
27.0,3.0,2012-06-15,False,10149.632030106688
27.0,3.0,2012-06-22,False,9773.271424151564
27.0,3.0,2012-06-29,False,10674.978460408354
27.0,4.0,2012-05-04,False,43464.47018112046
27.0,4.0,2012-05-11,False,42167.22514451844
27.0,4.0,2012-05-18,False,44677.07548631531
27.0,4.0,2012-05-25,False,48025.92916358811
27.0,4.0,2012-06-01,False,49792.85790599686
27.0,4.0,2012-06-08,False,45862.43541349274
27.0,4.0,2012-06-15,False,47163.68552268845
27.0,4.0,2012-06-22,False,46316.90039218766
27.0,4.0,2012-06-29,False,51349.467117441716
27.0,5.0,2012-05-04,False,12884.708013851425
27.0,5.0,2012-05-11,False,12671.980380375167
27.0,5.0,2012-05-18,False,12247.765755016586
27.0,5.0,2012-05-25,False,10179.987080890915
27.0,5.0,2012-06-01,False,13079.826264698288
27.0,5.0,2012-06-08,False,13207.584654171249
27.0,5.0,2012-06-15,False,15147.006360370895
27.0,5.0,2012-06-22,False,14605.689976055404
27.0,5.0,2012-06-29,False,14970.4686864207
27.0,6.0,2012-05-04,False,6852.80557507684
27.0,6.0,2012-05-11,False,8968.649436179898
27.0,6.0,2012-05-18,False,7561.806372348568
27.0,6.0,2012-05-25,False,6972.13725394418
27.0,6.0,2012-06-01,False,5867.482624236844
27.0,6.0,2012-06-08,False,7301.466053668759
27.0,6.0,2012-06-15,False,8949.535548393033
27.0,6.0,2012-06-22,False,9303.712383453152
27.0,6.0,2012-06-29,False,8812.31059712579
27.0,7.0,2012-05-04,False,40290.79383064879
27.0,7.0,2012-05-11,False,35711.91596485747
27.0,7.0,2012-05-18,False,36371.45183254851
27.0,7.0,2012-05-25,False,45979.67212607039
27.0,7.0,2012-06-01,False,60046.42462994231
27.0,7.0,2012-06-08,False,50744.268897787464
27.0,7.0,2012-06-15,False,47521.5096357025
27.0,7.0,2012-06-22,False,54473.65226341857
27.0,7.0,2012-06-29,False,57169.68066002501
27.0,8.0,2012-05-04,False,39097.16012008412
27.0,8.0,2012-05-11,False,38271.06779713852
27.0,8.0,2012-05-18,False,39829.83373345358
27.0,8.0,2012-05-25,False,40755.586882724594
27.0,8.0,2012-06-01,False,38823.18531812651
27.0,8.0,2012-06-08,False,40043.43377067072
27.0,8.0,2012-06-15,False,40970.95702619774
27.0,8.0,2012-06-22,False,39958.60134340746
27.0,8.0,2012-06-29,False,41335.92081607802
27.0,9.0,2012-05-04,False,31982.296716014884
27.0,9.0,2012-05-11,False,31196.3052037163
27.0,9.0,2012-05-18,False,33029.76907757952
27.0,9.0,2012-05-25,False,42702.7094300194
27.0,9.0,2012-06-01,False,46767.690067569754
27.0,9.0,2012-06-08,False,38568.574099819205
27.0,9.0,2012-06-15,False,39988.670848171256
27.0,9.0,2012-06-22,False,46611.564939777396
27.0,9.0,2012-06-29,False,52090.5264342232
27.0,10.0,2012-05-04,False,37116.021458638694
27.0,10.0,2012-05-11,False,34532.86333991387
27.0,10.0,2012-05-18,False,36158.03752757409
27.0,10.0,2012-05-25,False,38301.476118577506
27.0,10.0,2012-06-01,False,39502.59815980294
27.0,10.0,2012-06-08,False,36369.06121589043
27.0,10.0,2012-06-15,False,36477.990002168204
27.0,10.0,2012-06-22,False,37826.768107427146
27.0,10.0,2012-06-29,False,38995.63543797829
27.0,11.0,2012-05-04,False,21709.725032969814
27.0,11.0,2012-05-11,False,14011.63684289108
27.0,11.0,2012-05-18,False,15421.4409429277
27.0,11.0,2012-05-25,False,33545.22978417526
27.0,11.0,2012-06-01,False,48241.19240777145
27.0,11.0,2012-06-08,False,31408.473316356045
27.0,11.0,2012-06-15,False,19398.6080390657
27.0,11.0,2012-06-22,False,29205.668076678616
27.0,11.0,2012-06-29,False,31677.683705493313
27.0,12.0,2012-05-04,False,4838.112482525354
27.0,12.0,2012-05-11,False,4516.505370356088
27.0,12.0,2012-05-18,False,4800.1638042702725
27.0,12.0,2012-05-25,False,5068.5757612958005
27.0,12.0,2012-06-01,False,4925.655027486329
27.0,12.0,2012-06-08,False,4854.93051872397
27.0,12.0,2012-06-15,False,4596.855537153726
27.0,12.0,2012-06-22,False,4499.925175644403
27.0,12.0,2012-06-29,False,4913.9374677910855
27.0,13.0,2012-05-04,False,51652.619929114415
27.0,13.0,2012-05-11,False,47012.984648505284
27.0,13.0,2012-05-18,False,49714.92996005161
27.0,13.0,2012-05-25,False,54517.88646153553
27.0,13.0,2012-06-01,False,52698.42924527271
27.0,13.0,2012-06-08,False,49079.957982340886
27.0,13.0,2012-06-15,False,52019.67354659183
27.0,13.0,2012-06-22,False,49578.24458102329
27.0,13.0,2012-06-29,False,54431.6650612746
27.0,14.0,2012-05-04,False,29187.2755364888
27.0,14.0,2012-05-11,False,27930.63610930374
27.0,14.0,2012-05-18,False,25820.77907175949
27.0,14.0,2012-05-25,False,24890.25300307205
27.0,14.0,2012-06-01,False,29665.867474984436
27.0,14.0,2012-06-08,False,24499.800988148956
27.0,14.0,2012-06-15,False,24723.207070779114
27.0,14.0,2012-06-22,False,24401.51254267624
27.0,14.0,2012-06-29,False,25713.60854763916
27.0,16.0,2012-05-04,False,51167.799343753024
27.0,16.0,2012-05-11,False,49311.233172106906
27.0,16.0,2012-05-18,False,43335.8681532623
27.0,16.0,2012-05-25,False,74382.1737224342
27.0,16.0,2012-06-01,False,90373.23796861188
27.0,16.0,2012-06-08,False,58775.25337045209
27.0,16.0,2012-06-15,False,49453.86914985196
27.0,16.0,2012-06-22,False,53913.78623931424
27.0,16.0,2012-06-29,False,60494.834867167636
27.0,17.0,2012-05-04,False,16920.59795602158
27.0,17.0,2012-05-11,False,17587.784472068102
27.0,17.0,2012-05-18,False,17524.391227563174
27.0,17.0,2012-05-25,False,15272.008918364792
27.0,17.0,2012-06-01,False,14442.06147011116
27.0,17.0,2012-06-08,False,14111.370913346558
27.0,17.0,2012-06-15,False,15110.060009558945
27.0,17.0,2012-06-22,False,15991.755940993577
27.0,17.0,2012-06-29,False,16779.043304045947
27.0,18.0,2012-05-04,False,1490.995337705277
27.0,18.0,2012-05-11,False,988.6765043541418
27.0,18.0,2012-05-18,False,831.748640398644
27.0,18.0,2012-05-25,False,801.4534377857672
27.0,18.0,2012-06-01,False,776.8413646027075
27.0,18.0,2012-06-08,False,770.4912406012045
27.0,18.0,2012-06-15,False,769.7093175455557
27.0,18.0,2012-06-22,False,780.4536908670889
27.0,18.0,2012-06-29,False,746.3553271099554
27.0,19.0,2012-05-04,False,1361.8248040415046
27.0,19.0,2012-05-11,False,1418.1368585563896
27.0,19.0,2012-05-18,False,1399.238687608361
27.0,19.0,2012-05-25,False,1366.139003250718
27.0,19.0,2012-06-01,False,1383.6106601692436
27.0,19.0,2012-06-08,False,1312.3249634243248
27.0,19.0,2012-06-15,False,1280.8152904249428
27.0,19.0,2012-06-22,False,1278.7325162626503
27.0,19.0,2012-06-29,False,1377.9094042516945
27.0,20.0,2012-05-04,False,10645.29562593306
27.0,20.0,2012-05-11,False,9833.297675617585
27.0,20.0,2012-05-18,False,10275.861781128297
27.0,20.0,2012-05-25,False,11599.879694827447
27.0,20.0,2012-06-01,False,12086.520874985108
27.0,20.0,2012-06-08,False,11239.924526699433
27.0,20.0,2012-06-15,False,11635.20393813456
27.0,20.0,2012-06-22,False,13049.05336118544
27.0,20.0,2012-06-29,False,14599.013287790665
27.0,21.0,2012-05-04,False,6580.368677674898
27.0,21.0,2012-05-11,False,6395.781146823534
27.0,21.0,2012-05-18,False,5987.942290603289
27.0,21.0,2012-05-25,False,6101.545325814852
27.0,21.0,2012-06-01,False,6437.2776895157185
27.0,21.0,2012-06-08,False,6527.363983689913
27.0,21.0,2012-06-15,False,6802.512652694353
27.0,21.0,2012-06-22,False,7113.3613770595875
27.0,21.0,2012-06-29,False,7835.896081983217
27.0,22.0,2012-05-04,False,15981.601782024132
27.0,22.0,2012-05-11,False,15221.877314269768
27.0,22.0,2012-05-18,False,14991.827819049584
27.0,22.0,2012-05-25,False,17801.704745471703
27.0,22.0,2012-06-01,False,17153.788904369103
27.0,22.0,2012-06-08,False,15311.418286979424
27.0,22.0,2012-06-15,False,15656.4573299291
27.0,22.0,2012-06-22,False,17464.456641376244
27.0,22.0,2012-06-29,False,21308.97622555517
27.0,23.0,2012-05-04,False,37277.014013469096
27.0,23.0,2012-05-11,False,34028.469838321085
27.0,23.0,2012-05-18,False,37096.72413271653
27.0,23.0,2012-05-25,False,42657.880140483256
27.0,23.0,2012-06-01,False,48535.51264876115
27.0,23.0,2012-06-08,False,44693.61983889329
27.0,23.0,2012-06-15,False,47615.87970560777
27.0,23.0,2012-06-22,False,48467.97404974687
27.0,23.0,2012-06-29,False,43752.75645083177
27.0,24.0,2012-05-04,False,8621.752782263133
27.0,24.0,2012-05-11,False,7433.464332022044
27.0,24.0,2012-05-18,False,8349.521302618357
27.0,24.0,2012-05-25,False,10057.26747981486
27.0,24.0,2012-06-01,False,10752.960036672923
27.0,24.0,2012-06-08,False,8949.39618960795
27.0,24.0,2012-06-15,False,8906.432590402934
27.0,24.0,2012-06-22,False,9109.575499452922
27.0,24.0,2012-06-29,False,9874.247131742808
27.0,25.0,2012-05-04,False,13881.648837000732
27.0,25.0,2012-05-11,False,12773.52282729805
27.0,25.0,2012-05-18,False,13461.809497506027
27.0,25.0,2012-05-25,False,15024.245935351257
27.0,25.0,2012-06-01,False,16778.766724020843
27.0,25.0,2012-06-08,False,14156.37570682228
27.0,25.0,2012-06-15,False,13389.399875075225
27.0,25.0,2012-06-22,False,13874.849861771469
27.0,25.0,2012-06-29,False,13468.23085847557
27.0,26.0,2012-05-04,False,13280.267206176408
27.0,26.0,2012-05-11,False,11429.989545806535
27.0,26.0,2012-05-18,False,11880.363995059617
27.0,26.0,2012-05-25,False,13148.209909661897
27.0,26.0,2012-06-01,False,14373.62440799106
27.0,26.0,2012-06-08,False,12798.979490026124
27.0,26.0,2012-06-15,False,11246.709745629914
27.0,26.0,2012-06-22,False,10905.692376121171
27.0,26.0,2012-06-29,False,11177.342623695024
27.0,27.0,2012-05-04,False,1886.1995117343367
27.0,27.0,2012-05-11,False,1846.4691544450225
27.0,27.0,2012-05-18,False,1945.852656987995
27.0,27.0,2012-05-25,False,1862.507421997875
27.0,27.0,2012-06-01,False,1751.5011188662947
27.0,27.0,2012-06-08,False,1573.338710454792
27.0,27.0,2012-06-15,False,1497.3003981984557
27.0,27.0,2012-06-22,False,1534.988303867668
27.0,27.0,2012-06-29,False,1609.7878430164756
27.0,28.0,2012-05-04,False,930.3584903184515
27.0,28.0,2012-05-11,False,1045.2011986676794
27.0,28.0,2012-05-18,False,975.1231461469274
27.0,28.0,2012-05-25,False,805.7759343687635
27.0,28.0,2012-06-01,False,681.8441275064092
27.0,28.0,2012-06-08,False,519.6766762439352
27.0,28.0,2012-06-15,False,591.2805124227148
27.0,28.0,2012-06-22,False,572.2542242113691
27.0,28.0,2012-06-29,False,590.4383687678915
27.0,29.0,2012-05-04,False,8283.144326213587
27.0,29.0,2012-05-11,False,7464.785281900156
27.0,29.0,2012-05-18,False,6768.341603640307
27.0,29.0,2012-05-25,False,7402.717649940241
27.0,29.0,2012-06-01,False,8583.009604934443
27.0,29.0,2012-06-08,False,7617.4759318864235
27.0,29.0,2012-06-15,False,7462.3093826806435
27.0,29.0,2012-06-22,False,7922.762793306101
27.0,29.0,2012-06-29,False,9120.976538542498
27.0,30.0,2012-05-04,False,4960.6219883147505
27.0,30.0,2012-05-11,False,4788.651580530765
27.0,30.0,2012-05-18,False,4706.051397580269
27.0,30.0,2012-05-25,False,5983.724616665008
27.0,30.0,2012-06-01,False,6267.7698731902865
27.0,30.0,2012-06-08,False,5196.968157458666
27.0,30.0,2012-06-15,False,5320.31494756377
27.0,30.0,2012-06-22,False,5423.132124382618
27.0,30.0,2012-06-29,False,6022.983024078968
27.0,31.0,2012-05-04,False,2410.726643106637
27.0,31.0,2012-05-11,False,2351.3400662156914
27.0,31.0,2012-05-18,False,2840.6798582288598
27.0,31.0,2012-05-25,False,2546.1708378407334
27.0,31.0,2012-06-01,False,2503.3388211938714
27.0,31.0,2012-06-08,False,2454.572877607045
27.0,31.0,2012-06-15,False,2647.3083029004906
27.0,31.0,2012-06-22,False,2891.523943087754
27.0,31.0,2012-06-29,False,2872.6675020667885
27.0,32.0,2012-05-04,False,9669.967297358846
27.0,32.0,2012-05-11,False,10705.546048446035
27.0,32.0,2012-05-18,False,7717.697692437504
27.0,32.0,2012-05-25,False,8371.878998084401
27.0,32.0,2012-06-01,False,9682.042939706182
27.0,32.0,2012-06-08,False,9439.082452817296
27.0,32.0,2012-06-15,False,9595.712377591466
27.0,32.0,2012-06-22,False,9900.356188578939
27.0,32.0,2012-06-29,False,9565.23913840804
27.0,33.0,2012-05-04,False,8323.51651988969
27.0,33.0,2012-05-11,False,7185.899186000683
27.0,33.0,2012-05-18,False,8107.104022846081
27.0,33.0,2012-05-25,False,10363.777184352733
27.0,33.0,2012-06-01,False,11273.800931558468
27.0,33.0,2012-06-08,False,9713.264955863811
27.0,33.0,2012-06-15,False,8678.34337650285
27.0,33.0,2012-06-22,False,8904.011936292507
27.0,33.0,2012-06-29,False,9274.437923059322
27.0,34.0,2012-05-04,False,24406.29440208532
27.0,34.0,2012-05-11,False,19450.95813747503
27.0,34.0,2012-05-18,False,18759.48365589239
27.0,34.0,2012-05-25,False,24043.255299531
27.0,34.0,2012-06-01,False,27863.233692132013
27.0,34.0,2012-06-08,False,22447.486183129327
27.0,34.0,2012-06-15,False,18175.509510003107
27.0,34.0,2012-06-22,False,20856.54743763067
27.0,34.0,2012-06-29,False,22424.592690430658
27.0,35.0,2012-05-04,False,5279.799021716821
27.0,35.0,2012-05-11,False,4208.383326451885
27.0,35.0,2012-05-18,False,4267.161529641258
27.0,35.0,2012-05-25,False,5411.814217190849
27.0,35.0,2012-06-01,False,5900.7804887254115
27.0,35.0,2012-06-08,False,4775.992436851966
27.0,35.0,2012-06-15,False,4013.1494286764737
27.0,35.0,2012-06-22,False,4035.7607503343697
27.0,35.0,2012-06-29,False,4211.470609526741
27.0,36.0,2012-05-04,False,2573.9150229611623
27.0,36.0,2012-05-11,False,3119.6246005290377
27.0,36.0,2012-05-18,False,4097.9531846263635
27.0,36.0,2012-05-25,False,5938.126072026156
27.0,36.0,2012-06-01,False,7503.75258607354
27.0,36.0,2012-06-08,False,5018.247327945493
27.0,36.0,2012-06-15,False,4223.803103103601
27.0,36.0,2012-06-22,False,6848.217619150244
27.0,36.0,2012-06-29,False,7012.211684919261
27.0,37.0,2012-05-04,False,2604.818125416349
27.0,37.0,2012-05-11,False,2282.044440281402
27.0,37.0,2012-05-18,False,2048.797648464154
27.0,37.0,2012-05-25,False,2471.046847966324
27.0,37.0,2012-06-01,False,2214.186316207807
27.0,37.0,2012-06-08,False,2193.613595151167
27.0,37.0,2012-06-15,False,2442.8371328570056
27.0,37.0,2012-06-22,False,2424.0835161626446
27.0,37.0,2012-06-29,False,2659.851595134299
27.0,38.0,2012-05-04,False,42215.21917185359
27.0,38.0,2012-05-11,False,42879.417639585066
27.0,38.0,2012-05-18,False,40333.953343244124
27.0,38.0,2012-05-25,False,38594.32697472148
27.0,38.0,2012-06-01,False,36606.05074724727
27.0,38.0,2012-06-08,False,40973.887250752974
27.0,38.0,2012-06-15,False,41399.33841356807
27.0,38.0,2012-06-22,False,38380.25167736583
27.0,38.0,2012-06-29,False,39272.597805352736
27.0,40.0,2012-05-04,False,75114.25693442137
27.0,40.0,2012-05-11,False,75139.46243216307
27.0,40.0,2012-05-18,False,75919.61400915892
27.0,40.0,2012-05-25,False,75455.51693465025
27.0,40.0,2012-06-01,False,75171.48249174864
27.0,40.0,2012-06-08,False,73563.00303580076
27.0,40.0,2012-06-15,False,72945.6960671118
27.0,40.0,2012-06-22,False,72151.76347090513
27.0,40.0,2012-06-29,False,76464.08986784727
27.0,41.0,2012-05-04,False,3453.9427765746605
27.0,41.0,2012-05-11,False,3316.395761384536
27.0,41.0,2012-05-18,False,3093.6056612868797
27.0,41.0,2012-05-25,False,3525.8201002021324
27.0,41.0,2012-06-01,False,3542.566750421096
27.0,41.0,2012-06-08,False,3614.6231459517967
27.0,41.0,2012-06-15,False,4418.251226796676
27.0,41.0,2012-06-22,False,4349.331918611098
27.0,41.0,2012-06-29,False,3364.604900254775
27.0,42.0,2012-05-04,False,11023.4810425019
27.0,42.0,2012-05-11,False,10913.666126844857
27.0,42.0,2012-05-18,False,10843.024417993996
27.0,42.0,2012-05-25,False,11154.221012709115
27.0,42.0,2012-06-01,False,10541.708529112313
27.0,42.0,2012-06-08,False,11233.359336969826
27.0,42.0,2012-06-15,False,11434.127162573312
27.0,42.0,2012-06-22,False,10883.587240335915
27.0,42.0,2012-06-29,False,12053.848337767098
27.0,44.0,2012-05-04,False,4236.441906420772
27.0,44.0,2012-05-11,False,4212.48865935046
27.0,44.0,2012-05-18,False,3980.875731436794
27.0,44.0,2012-05-25,False,3549.4622167034795
27.0,44.0,2012-06-01,False,3966.375364272182
27.0,44.0,2012-06-08,False,4705.49366625983
27.0,44.0,2012-06-15,False,4929.929904787128
27.0,44.0,2012-06-22,False,4771.644758431499
27.0,44.0,2012-06-29,False,4746.15176710326
27.0,46.0,2012-05-04,False,44055.22492628378
27.0,46.0,2012-05-11,False,43169.38593797964
27.0,46.0,2012-05-18,False,42765.162170222226
27.0,46.0,2012-05-25,False,46419.87920170111
27.0,46.0,2012-06-01,False,53110.91126566214
27.0,46.0,2012-06-08,False,44526.33372717184
27.0,46.0,2012-06-15,False,42506.95429783148
27.0,46.0,2012-06-22,False,47886.5024846105
27.0,46.0,2012-06-29,False,49336.904554179135
27.0,49.0,2012-05-04,False,10285.093468803363
27.0,49.0,2012-05-11,False,9918.073618310886
27.0,49.0,2012-05-18,False,9886.11671890636
27.0,49.0,2012-05-25,False,9626.412458795505
27.0,49.0,2012-06-01,False,9085.936967987018
27.0,49.0,2012-06-08,False,10295.960704940753
27.0,49.0,2012-06-15,False,10458.52606310268
27.0,49.0,2012-06-22,False,9306.837449211078
27.0,49.0,2012-06-29,False,10688.694250720935
27.0,50.0,2012-05-04,False,2602.88194149457
27.0,50.0,2012-05-11,False,2942.9247352155307
27.0,50.0,2012-05-18,False,2692.6991378935436
27.0,50.0,2012-05-25,False,1876.294295725451
27.0,50.0,2012-06-01,False,2797.9906264217952
27.0,50.0,2012-06-08,False,3141.2663458856205
27.0,50.0,2012-06-15,False,2615.9197561713318
27.0,50.0,2012-06-22,False,2119.392239567862
27.0,50.0,2012-06-29,False,2018.2608528705698
27.0,52.0,2012-05-04,False,3070.9488161782097
27.0,52.0,2012-05-11,False,2841.8583878258537
27.0,52.0,2012-05-18,False,2817.9824004153083
27.0,52.0,2012-05-25,False,2762.125342009432
27.0,52.0,2012-06-01,False,2551.7065424898933
27.0,52.0,2012-06-08,False,2545.9240030030082
27.0,52.0,2012-06-15,False,2406.1378175000023
27.0,52.0,2012-06-22,False,2518.7426305989097
27.0,52.0,2012-06-29,False,2509.854092715151
27.0,54.0,2012-05-04,False,98.21452038819552
27.0,54.0,2012-05-11,False,82.5714237325883
27.0,54.0,2012-05-18,False,43.567547731945524
27.0,54.0,2012-05-25,False,81.49347039396525
27.0,54.0,2012-06-01,False,65.14883755976916
27.0,54.0,2012-06-08,False,51.41829647953273
27.0,54.0,2012-06-15,False,52.39319940740825
27.0,54.0,2012-06-29,False,39.335848414251814
27.0,55.0,2012-05-04,False,7264.263332621529
27.0,55.0,2012-05-11,False,7414.99324752517
27.0,55.0,2012-05-18,False,8274.989445940926
27.0,55.0,2012-05-25,False,7896.744479433968
27.0,55.0,2012-06-01,False,7171.135091320946
27.0,55.0,2012-06-08,False,6770.260280863717
27.0,55.0,2012-06-15,False,7712.077404992058
27.0,55.0,2012-06-22,False,8388.662594334557
27.0,55.0,2012-06-29,False,7322.050264851525
27.0,56.0,2012-05-04,False,21614.333843378463
27.0,56.0,2012-05-11,False,23851.06836667482
27.0,56.0,2012-05-18,False,17843.7429195923
27.0,56.0,2012-05-25,False,18047.814067034164
27.0,56.0,2012-06-01,False,15337.046734957137
27.0,56.0,2012-06-08,False,9851.51432671968
27.0,56.0,2012-06-15,False,6727.104390768447
27.0,56.0,2012-06-22,False,5655.712145237365
27.0,56.0,2012-06-29,False,5334.197321085372
27.0,58.0,2012-05-04,False,749.3886382299897
27.0,58.0,2012-05-18,False,677.3512770849702
27.0,58.0,2012-05-25,False,1073.3910176474092
27.0,58.0,2012-06-01,False,656.1150247770784
27.0,58.0,2012-06-15,False,1386.5532910543916
27.0,58.0,2012-06-22,False,1145.390143128061
27.0,58.0,2012-06-29,False,1256.030237408304
27.0,59.0,2012-05-04,False,-35.39669861190123
27.0,59.0,2012-05-11,False,-34.8081637799005
