Store,Dept,Date,IsHoliday,Weekly_Pred
27.0,83.0,2011-04-15,False,9060.294819834697
27.0,83.0,2011-04-22,False,9781.499964574872
27.0,83.0,2011-04-29,False,7757.566693443394
27.0,85.0,2011-03-04,False,3035.5931523236854
27.0,85.0,2011-03-11,False,3389.561788708443
27.0,85.0,2011-03-18,False,3068.534822097287
27.0,85.0,2011-03-25,False,3223.5233311772813
27.0,85.0,2011-04-01,False,3291.154063730885
27.0,85.0,2011-04-08,False,3107.7691318867787
27.0,85.0,2011-04-15,False,3582.5828886119475
27.0,85.0,2011-04-22,False,3783.359290562518
27.0,85.0,2011-04-29,False,3640.1998530583865
27.0,87.0,2011-03-04,False,14445.086699040578
27.0,87.0,2011-03-11,False,14260.415328969219
27.0,87.0,2011-03-18,False,13839.035097236716
27.0,87.0,2011-03-25,False,12994.898509732418
27.0,87.0,2011-04-01,False,13291.1902803946
27.0,87.0,2011-04-08,False,12993.278958190203
27.0,87.0,2011-04-15,False,13195.218609496922
27.0,87.0,2011-04-22,False,12306.893861086079
27.0,87.0,2011-04-29,False,11901.221209373296
27.0,90.0,2011-03-04,False,74412.73212498057
27.0,90.0,2011-03-11,False,108654.79661993033
27.0,90.0,2011-03-18,False,91183.65758963398
27.0,90.0,2011-03-25,False,93734.50745087306
27.0,90.0,2011-04-01,False,105229.8957712008
27.0,90.0,2011-04-08,False,96798.21203172024
27.0,90.0,2011-04-15,False,97914.28995230797
27.0,90.0,2011-04-22,False,97474.1972945072
27.0,90.0,2011-04-29,False,94108.09182943872
27.0,91.0,2011-03-04,False,58749.4085656769
27.0,91.0,2011-03-11,False,83360.44624460036
27.0,91.0,2011-03-18,False,66911.48690113159
27.0,91.0,2011-03-25,False,68312.71701067501
27.0,91.0,2011-04-01,False,75204.11183247915
27.0,91.0,2011-04-08,False,73135.5620275857
27.0,91.0,2011-04-15,False,74708.83204639402
27.0,91.0,2011-04-22,False,75458.7579351673
27.0,91.0,2011-04-29,False,71950.32901089686
27.0,92.0,2011-03-04,False,118704.31883888334
27.0,92.0,2011-03-11,False,160456.46388671562
27.0,92.0,2011-03-18,False,131921.97966226205
27.0,92.0,2011-03-25,False,130986.93981595352
27.0,92.0,2011-04-01,False,150902.40623286754
27.0,92.0,2011-04-08,False,140018.660360519
27.0,92.0,2011-04-15,False,144472.6372074151
27.0,92.0,2011-04-22,False,143089.66421279698
27.0,92.0,2011-04-29,False,133323.24598484128
27.0,93.0,2011-03-04,False,45189.67415825173
27.0,93.0,2011-03-11,False,62706.066334171104
27.0,93.0,2011-03-18,False,55114.101057770546
27.0,93.0,2011-03-25,False,54208.548835445545
27.0,93.0,2011-04-01,False,61630.38072943303
27.0,93.0,2011-04-08,False,61235.50097988255
27.0,93.0,2011-04-15,False,59402.46918499877
27.0,93.0,2011-04-22,False,58360.706463330775
27.0,93.0,2011-04-29,False,55651.22607901774
27.0,94.0,2011-03-04,False,54990.71782295332
27.0,94.0,2011-03-11,False,81885.65766498186
27.0,94.0,2011-03-18,False,73675.4785294041
27.0,94.0,2011-03-25,False,74310.59978956655
27.0,94.0,2011-04-01,False,83229.63928653598
27.0,94.0,2011-04-08,False,87665.4266050823
27.0,94.0,2011-04-15,False,81503.44889495261
27.0,94.0,2011-04-22,False,78500.76308004111
27.0,94.0,2011-04-29,False,78147.20728332103
27.0,95.0,2011-03-04,False,103623.92846512
27.0,95.0,2011-03-11,False,119707.94644465062
27.0,95.0,2011-03-18,False,111450.1686336654
27.0,95.0,2011-03-25,False,111895.70542905616
27.0,95.0,2011-04-01,False,116689.53791654619
27.0,95.0,2011-04-08,False,116646.68631845104
27.0,95.0,2011-04-15,False,123586.37923088062
27.0,95.0,2011-04-22,False,123853.4719715933
27.0,95.0,2011-04-29,False,121627.8372789486
27.0,96.0,2011-03-04,False,12221.520125329456
27.0,96.0,2011-03-11,False,16243.099473235858
27.0,96.0,2011-03-18,False,16535.286179327835
27.0,96.0,2011-03-25,False,16988.529339072724
27.0,96.0,2011-04-01,False,20435.297019991987
27.0,96.0,2011-04-08,False,21632.874261520767
27.0,96.0,2011-04-15,False,17909.532663036567
27.0,96.0,2011-04-22,False,19185.710586050256
27.0,96.0,2011-04-29,False,19824.62356267796
27.0,97.0,2011-03-04,False,18868.17457058232
27.0,97.0,2011-03-11,False,21306.121705908772
27.0,97.0,2011-03-18,False,19743.81025479825
27.0,97.0,2011-03-25,False,18793.596727572825
27.0,97.0,2011-04-01,False,20271.128610327352
27.0,97.0,2011-04-08,False,21805.830257393398
27.0,97.0,2011-04-15,False,21404.710353222188
27.0,97.0,2011-04-22,False,20279.082493523114
27.0,97.0,2011-04-29,False,20212.53424469333
27.0,98.0,2011-03-04,False,9550.580188753398
27.0,98.0,2011-03-11,False,10469.253327487118
27.0,98.0,2011-03-18,False,11116.955451149808
27.0,98.0,2011-03-25,False,10690.383049279533
27.0,98.0,2011-04-01,False,13737.16471871346
27.0,98.0,2011-04-08,False,13252.914499923902
27.0,98.0,2011-04-15,False,10626.988447574282
27.0,98.0,2011-04-22,False,10714.143250865245
27.0,98.0,2011-04-29,False,10677.13916720854
27.0,99.0,2011-03-04,False,0.0006880451105213997
27.0,99.0,2011-03-11,False,0.00011965301704851336
28.0,1.0,2011-03-04,False,18636.13089526153
28.0,1.0,2011-03-11,False,17733.600151057697
28.0,1.0,2011-03-18,False,16787.664977438624
28.0,1.0,2011-03-25,False,20986.107858693336
28.0,1.0,2011-04-01,False,51208.50412929162
28.0,1.0,2011-04-08,False,47243.6043019382
28.0,1.0,2011-04-15,False,15452.390594820836
28.0,1.0,2011-04-22,False,14892.746869448683
28.0,1.0,2011-04-29,False,14251.757425099955
28.0,2.0,2011-03-04,False,63546.88418385841
28.0,2.0,2011-03-11,False,57154.34859523492
28.0,2.0,2011-03-18,False,56298.19910828665
28.0,2.0,2011-03-25,False,54355.91369138368
28.0,2.0,2011-04-01,False,58813.22149973305
28.0,2.0,2011-04-08,False,58822.33768946713
28.0,2.0,2011-04-15,False,60538.975442359115
28.0,2.0,2011-04-22,False,57434.675269306994
28.0,2.0,2011-04-29,False,57056.103633135914
28.0,3.0,2011-03-04,False,11557.109937457848
28.0,3.0,2011-03-11,False,10735.89966298292
28.0,3.0,2011-03-18,False,10163.460666931482
28.0,3.0,2011-03-25,False,9170.440479085097
28.0,3.0,2011-04-01,False,8797.33302747902
28.0,3.0,2011-04-08,False,9274.23229419325
28.0,3.0,2011-04-15,False,9681.076738516582
28.0,3.0,2011-04-22,False,9285.306855877294
28.0,3.0,2011-04-29,False,9178.39000872885
28.0,4.0,2011-03-04,False,31374.123034319993
28.0,4.0,2011-03-11,False,25322.720670457617
28.0,4.0,2011-03-18,False,24330.046893625207
28.0,4.0,2011-03-25,False,22846.16982619014
28.0,4.0,2011-04-01,False,27925.040062659573
28.0,4.0,2011-04-08,False,27167.196425710958
28.0,4.0,2011-04-15,False,26567.841357732344
28.0,4.0,2011-04-22,False,26137.793034745067
28.0,4.0,2011-04-29,False,25424.235053985998
28.0,5.0,2011-03-04,False,29739.866540739244
28.0,5.0,2011-03-11,False,32491.103348526103
28.0,5.0,2011-03-18,False,33222.13597451516
28.0,5.0,2011-03-25,False,43295.23174085088
28.0,5.0,2011-04-01,False,37393.367875219716
28.0,5.0,2011-04-08,False,27133.77470549841
28.0,5.0,2011-04-15,False,21372.341284815153
28.0,5.0,2011-04-22,False,33436.97322114596
28.0,5.0,2011-04-29,False,30429.250923841657
28.0,6.0,2011-03-04,False,4299.896357887027
28.0,6.0,2011-03-11,False,4235.463412158259
28.0,6.0,2011-03-18,False,3683.709641844568
28.0,6.0,2011-03-25,False,4853.810081194223
28.0,6.0,2011-04-01,False,4649.6051957878035
28.0,6.0,2011-04-08,False,5358.922112432377
28.0,6.0,2011-04-15,False,4465.7571129292
28.0,6.0,2011-04-22,False,3964.8071325906303
28.0,6.0,2011-04-29,False,4825.317871392307
28.0,7.0,2011-03-04,False,23152.023754325295
28.0,7.0,2011-03-11,False,21890.381346946648
28.0,7.0,2011-03-18,False,24615.183940787167
28.0,7.0,2011-03-25,False,21803.038007984702
28.0,7.0,2011-04-01,False,28315.76260253328
28.0,7.0,2011-04-08,False,29314.551468767757
28.0,7.0,2011-04-15,False,23394.566993753957
28.0,7.0,2011-04-22,False,23233.103925204436
28.0,7.0,2011-04-29,False,22816.252414372117
28.0,8.0,2011-03-04,False,34766.741742761405
28.0,8.0,2011-03-11,False,32275.118539029798
28.0,8.0,2011-03-18,False,31991.063386388654
28.0,8.0,2011-03-25,False,30931.234813225987
28.0,8.0,2011-04-01,False,33718.903217295716
28.0,8.0,2011-04-08,False,31183.95756764251
28.0,8.0,2011-04-15,False,30274.723730508304
28.0,8.0,2011-04-22,False,31116.728391807126
28.0,8.0,2011-04-29,False,31785.20857546159
28.0,9.0,2011-03-04,False,17323.110246338565
28.0,9.0,2011-03-11,False,18223.909985969924
28.0,9.0,2011-03-18,False,20067.819566730093
28.0,9.0,2011-03-25,False,18943.45420939723
28.0,9.0,2011-04-01,False,19947.623593781293
28.0,9.0,2011-04-08,False,20246.30264158748
28.0,9.0,2011-04-15,False,18309.245669600703
28.0,9.0,2011-04-22,False,19885.381378414724
28.0,9.0,2011-04-29,False,18058.86337013511
28.0,10.0,2011-03-04,False,21248.59471661765
28.0,10.0,2011-03-11,False,18280.84765208773
28.0,10.0,2011-03-18,False,19274.80563725978
28.0,10.0,2011-03-25,False,17919.50392672773
28.0,10.0,2011-04-01,False,18081.981057723795
28.0,10.0,2011-04-08,False,16804.0379631713
28.0,10.0,2011-04-15,False,16456.388910087568
28.0,10.0,2011-04-22,False,17109.75613822024
28.0,10.0,2011-04-29,False,15846.826335804348
28.0,11.0,2011-03-04,False,12586.668888322463
28.0,11.0,2011-03-11,False,11771.495046096774
28.0,11.0,2011-03-18,False,12425.547892620707
28.0,11.0,2011-03-25,False,10827.02747005775
28.0,11.0,2011-04-01,False,11930.846299403733
28.0,11.0,2011-04-08,False,13056.118848481601
28.0,11.0,2011-04-15,False,13380.185733623723
28.0,11.0,2011-04-22,False,14050.863660002047
28.0,11.0,2011-04-29,False,11988.269516497305
28.0,12.0,2011-03-04,False,3772.689416316195
28.0,12.0,2011-03-11,False,3592.648673845778
28.0,12.0,2011-03-18,False,4058.9001618845823
28.0,12.0,2011-03-25,False,3823.721233025749
28.0,12.0,2011-04-01,False,4279.800992780921
28.0,12.0,2011-04-08,False,3657.8817569756384
28.0,12.0,2011-04-15,False,3431.662643395687
28.0,12.0,2011-04-22,False,3545.2371335188827
28.0,12.0,2011-04-29,False,3521.587636557265
28.0,13.0,2011-03-04,False,44097.795039328776
28.0,13.0,2011-03-11,False,36997.93950522531
28.0,13.0,2011-03-18,False,36323.377959866804
28.0,13.0,2011-03-25,False,32883.40545275112
28.0,13.0,2011-04-01,False,37925.0213118594
28.0,13.0,2011-04-08,False,37590.43123208781
28.0,13.0,2011-04-15,False,38811.37294069145
28.0,13.0,2011-04-22,False,37625.502204161865
28.0,13.0,2011-04-29,False,35698.891552704416
28.0,14.0,2011-03-04,False,22902.07035677031
28.0,14.0,2011-03-11,False,16973.31614797831
28.0,14.0,2011-03-18,False,15077.70370879479
28.0,14.0,2011-03-25,False,11670.654064193259
28.0,14.0,2011-04-01,False,15447.370097949992
28.0,14.0,2011-04-08,False,16314.647301463301
28.0,14.0,2011-04-15,False,14070.310472686666
28.0,14.0,2011-04-22,False,13586.961158023107
28.0,14.0,2011-04-29,False,11239.505138192217
28.0,16.0,2011-03-04,False,7042.128891404221
28.0,16.0,2011-03-11,False,8229.9761307337
28.0,16.0,2011-03-18,False,10951.944185020835
28.0,16.0,2011-03-25,False,12199.73547558716
28.0,16.0,2011-04-01,False,11929.126628588387
28.0,16.0,2011-04-08,False,12894.74711763483
28.0,16.0,2011-04-15,False,12707.862515330282
28.0,16.0,2011-04-22,False,13881.037127919462
28.0,16.0,2011-04-29,False,12538.99124472166
28.0,17.0,2011-03-04,False,14575.301408042673
28.0,17.0,2011-03-11,False,11989.028608298402
28.0,17.0,2011-03-18,False,10378.644827644814
28.0,17.0,2011-03-25,False,9100.33924733103
28.0,17.0,2011-04-01,False,9038.727517745465
28.0,17.0,2011-04-08,False,8913.060545223307
28.0,17.0,2011-04-15,False,8221.292000863243
28.0,17.0,2011-04-22,False,8612.314210247721
28.0,17.0,2011-04-29,False,7920.396073440098
28.0,18.0,2011-03-04,False,-405.54870539325225
28.0,18.0,2011-03-11,False,108.13364642109786
28.0,18.0,2011-03-18,False,604.880942972806
28.0,18.0,2011-03-25,False,2032.5276848016872
28.0,18.0,2011-04-01,False,12790.414798784033
28.0,18.0,2011-04-08,False,9427.03351074081
28.0,18.0,2011-04-15,False,-557.7845026536745
28.0,18.0,2011-04-22,False,-860.3123278229398
28.0,18.0,2011-04-29,False,-845.868586289733
28.0,19.0,2011-03-04,False,2219.1243840546294
28.0,19.0,2011-03-11,False,2163.7634306207246
28.0,19.0,2011-03-18,False,2182.154088085931
28.0,19.0,2011-03-25,False,2189.6968156629655
28.0,19.0,2011-04-01,False,2091.879318489874
28.0,19.0,2011-04-08,False,2140.0578503789793
28.0,19.0,2011-04-15,False,1925.5997929267533
28.0,19.0,2011-04-22,False,1690.6427424887142
28.0,19.0,2011-04-29,False,1660.5586247811507
28.0,20.0,2011-03-04,False,6747.52649599314
28.0,20.0,2011-03-11,False,5162.792570803317
28.0,20.0,2011-03-18,False,4344.7677865307805
28.0,20.0,2011-03-25,False,4033.336490511897
28.0,20.0,2011-04-01,False,4882.142226237806
28.0,20.0,2011-04-08,False,4677.66824977007
28.0,20.0,2011-04-15,False,4499.662978206764
28.0,20.0,2011-04-22,False,4011.4280345113975
28.0,20.0,2011-04-29,False,3053.5117155592916
28.0,21.0,2011-03-04,False,5870.080764529949
28.0,21.0,2011-03-11,False,5400.570699159244
28.0,21.0,2011-03-18,False,5091.77014786862
28.0,21.0,2011-03-25,False,4575.334979159946
28.0,21.0,2011-04-01,False,5589.732113508696
28.0,21.0,2011-04-08,False,4575.757705750598
28.0,21.0,2011-04-15,False,4219.702276239826
28.0,21.0,2011-04-22,False,4107.14122450324
28.0,21.0,2011-04-29,False,4609.751213389171
28.0,22.0,2011-03-04,False,14705.885002130304
28.0,22.0,2011-03-11,False,11581.336350716312
28.0,22.0,2011-03-18,False,10553.464010456239
28.0,22.0,2011-03-25,False,8271.19460589917
28.0,22.0,2011-04-01,False,9078.562990200367
28.0,22.0,2011-04-08,False,9541.141779588197
28.0,22.0,2011-04-15,False,8734.21646155942
28.0,22.0,2011-04-22,False,8446.365901355293
28.0,22.0,2011-04-29,False,7406.693690116178
28.0,23.0,2011-03-04,False,34797.7883794799
28.0,23.0,2011-03-11,False,29937.467654678505
28.0,23.0,2011-03-18,False,32325.923465787957
28.0,23.0,2011-03-25,False,29780.86314958142
28.0,23.0,2011-04-01,False,31012.592308700958
28.0,23.0,2011-04-08,False,32196.53419089713
28.0,23.0,2011-04-15,False,30191.00686945318
28.0,23.0,2011-04-22,False,31228.539977805398
28.0,23.0,2011-04-29,False,29522.511262696586
28.0,24.0,2011-03-04,False,8202.24398734606
28.0,24.0,2011-03-11,False,6091.243905267671
28.0,24.0,2011-03-18,False,6323.632520641193
28.0,24.0,2011-03-25,False,6421.600305378895
28.0,24.0,2011-04-01,False,5790.764640751753
28.0,24.0,2011-04-08,False,7986.927388264325
28.0,24.0,2011-04-15,False,5745.04025443922
28.0,24.0,2011-04-22,False,6311.93780316272
28.0,24.0,2011-04-29,False,6297.589166265439
28.0,25.0,2011-03-04,False,15803.987895700797
28.0,25.0,2011-03-11,False,14045.297146853009
28.0,25.0,2011-03-18,False,15920.509722228111
28.0,25.0,2011-03-25,False,15006.941238340405
28.0,25.0,2011-04-01,False,17485.974769073953
28.0,25.0,2011-04-08,False,17949.809678502796
28.0,25.0,2011-04-15,False,14957.852206707881
28.0,25.0,2011-04-22,False,15931.432190888743
28.0,25.0,2011-04-29,False,14860.262560706302
28.0,26.0,2011-03-04,False,13014.464494370253
28.0,26.0,2011-03-11,False,10814.914720320006
28.0,26.0,2011-03-18,False,10827.790849197054
28.0,26.0,2011-03-25,False,10932.350986541578
28.0,26.0,2011-04-01,False,12715.282625320231
28.0,26.0,2011-04-08,False,12801.592021744096
28.0,26.0,2011-04-15,False,12851.910991249702
28.0,26.0,2011-04-22,False,11466.488254356993
28.0,26.0,2011-04-29,False,10034.737545403981
28.0,27.0,2011-03-04,False,1677.950345654851
28.0,27.0,2011-03-11,False,1494.2145030252823
28.0,27.0,2011-03-18,False,1478.6839645112004
28.0,27.0,2011-03-25,False,1358.837681454369
28.0,27.0,2011-04-01,False,1233.4627772275662
28.0,27.0,2011-04-08,False,1421.6801322519268
28.0,27.0,2011-04-15,False,1215.2431269649487
28.0,27.0,2011-04-22,False,1249.898422868103
28.0,27.0,2011-04-29,False,1320.0263695058484
28.0,28.0,2011-03-04,False,666.9352735683282
28.0,28.0,2011-03-11,False,599.1499379873934
28.0,28.0,2011-03-18,False,519.9562586408068
28.0,28.0,2011-03-25,False,527.7641760965129
28.0,28.0,2011-04-01,False,571.3121461300256
28.0,28.0,2011-04-08,False,524.2577318306506
28.0,28.0,2011-04-15,False,532.8078809475486
28.0,28.0,2011-04-22,False,485.7694095182891
28.0,28.0,2011-04-29,False,405.0601839501254
28.0,29.0,2011-03-04,False,4964.93202656558
28.0,29.0,2011-03-11,False,4067.5885567083415
28.0,29.0,2011-03-18,False,3860.0683182764724
28.0,29.0,2011-03-25,False,3544.5464710442275
28.0,29.0,2011-04-01,False,3099.3121269618086
28.0,29.0,2011-04-08,False,3665.505947741486
28.0,29.0,2011-04-15,False,3551.8760760147516
28.0,29.0,2011-04-22,False,3760.5778484139983
28.0,29.0,2011-04-29,False,3221.8619042714517
28.0,30.0,2011-03-04,False,4815.076865925098
28.0,30.0,2011-03-11,False,3502.1131431829353
28.0,30.0,2011-03-18,False,3926.226235535106
28.0,30.0,2011-03-25,False,2565.622232008137
28.0,30.0,2011-04-01,False,3418.877866202144
28.0,30.0,2011-04-08,False,4376.928388436435
28.0,30.0,2011-04-15,False,4706.108894878643
28.0,30.0,2011-04-22,False,4369.424402666388
28.0,30.0,2011-04-29,False,3731.557418984704
28.0,31.0,2011-03-04,False,2199.5041784073846
28.0,31.0,2011-03-11,False,1840.0564453218983
28.0,31.0,2011-03-18,False,1662.3014384107817
28.0,31.0,2011-03-25,False,1684.2376899722883
28.0,31.0,2011-04-01,False,1689.5529691263953
28.0,31.0,2011-04-08,False,1739.4075327501785
28.0,31.0,2011-04-15,False,1724.1777358846891
28.0,31.0,2011-04-22,False,1624.9226474156756
28.0,31.0,2011-04-29,False,1551.3983497246088
28.0,32.0,2011-03-04,False,9905.237595945786
28.0,32.0,2011-03-11,False,6685.5064394485225
28.0,32.0,2011-03-18,False,7083.043579863573
28.0,32.0,2011-03-25,False,4764.324448587561
28.0,32.0,2011-04-01,False,5877.636058110001
28.0,32.0,2011-04-08,False,6524.180366012456
28.0,32.0,2011-04-15,False,5051.139328262026
28.0,32.0,2011-04-22,False,5792.754239344226
28.0,32.0,2011-04-29,False,6417.485753912667
28.0,33.0,2011-03-04,False,8080.162140743023
28.0,33.0,2011-03-11,False,7087.6112575923635
28.0,33.0,2011-03-18,False,8275.494420893405
28.0,33.0,2011-03-25,False,7229.6241668108
28.0,33.0,2011-04-01,False,8416.137472967182
28.0,33.0,2011-04-08,False,8710.685082674872
28.0,33.0,2011-04-15,False,6851.569286146931
28.0,33.0,2011-04-22,False,6553.929142209616
28.0,33.0,2011-04-29,False,6445.790787372187
28.0,34.0,2011-03-04,False,18742.61278280023
28.0,34.0,2011-03-11,False,13965.365719668229
28.0,34.0,2011-03-18,False,17532.753766154532
28.0,34.0,2011-03-25,False,13284.332225944509
28.0,34.0,2011-04-01,False,11238.583548225124
28.0,34.0,2011-04-08,False,15278.473115466197
28.0,34.0,2011-04-15,False,13683.011895572428
28.0,34.0,2011-04-22,False,14482.516891564836
28.0,34.0,2011-04-29,False,12561.933127402921
28.0,35.0,2011-03-04,False,2848.9699593291098
28.0,35.0,2011-03-11,False,3094.4588072476854
28.0,35.0,2011-03-18,False,2953.378151640989
28.0,35.0,2011-03-25,False,2251.3886388605406
28.0,35.0,2011-04-01,False,2090.0374718543553
28.0,35.0,2011-04-08,False,2771.855324332597
28.0,35.0,2011-04-15,False,1957.2178133379148
28.0,35.0,2011-04-22,False,2457.9269331474734
28.0,35.0,2011-04-29,False,2345.050029893633
28.0,36.0,2011-03-04,False,767.4718747764927
28.0,36.0,2011-03-11,False,203.74194676972536
28.0,36.0,2011-03-18,False,823.587912819661
28.0,36.0,2011-03-25,False,961.3204122943206
28.0,36.0,2011-04-01,False,1223.1719713330604
28.0,36.0,2011-04-08,False,1064.4423168566645
28.0,36.0,2011-04-15,False,858.8038167856502
28.0,36.0,2011-04-22,False,995.9479067335704
28.0,36.0,2011-04-29,False,1091.7315427462672
28.0,37.0,2011-03-04,False,2039.3579370673158
28.0,37.0,2011-03-11,False,1982.4728455384372
28.0,37.0,2011-03-18,False,2109.6484508908234
28.0,37.0,2011-03-25,False,1755.5699263884796
28.0,37.0,2011-04-01,False,1987.9690726424212
28.0,37.0,2011-04-08,False,1527.7382544608897
28.0,37.0,2011-04-15,False,1795.5188671812991
28.0,37.0,2011-04-22,False,1845.0716889174998
28.0,37.0,2011-04-29,False,1643.917419377283
28.0,38.0,2011-03-04,False,54231.83664242207
28.0,38.0,2011-03-11,False,49336.45811746857
28.0,38.0,2011-03-18,False,47131.09332627413
28.0,38.0,2011-03-25,False,49613.73009130574
28.0,38.0,2011-04-01,False,52372.07108807919
28.0,38.0,2011-04-08,False,51142.95187653444
28.0,38.0,2011-04-15,False,51530.1453584822
28.0,38.0,2011-04-22,False,49395.23014005303
28.0,38.0,2011-04-29,False,51152.60680232878
28.0,40.0,2011-03-04,False,60180.697409619155
28.0,40.0,2011-03-11,False,51824.18392524599
28.0,40.0,2011-03-18,False,50778.23216428443
28.0,40.0,2011-03-25,False,48536.948806041866
28.0,40.0,2011-04-01,False,50603.05181192413
28.0,40.0,2011-04-08,False,49420.449319732885
28.0,40.0,2011-04-15,False,47820.840793255236
28.0,40.0,2011-04-22,False,48878.707151578725
28.0,40.0,2011-04-29,False,48238.834266225356
28.0,41.0,2011-03-04,False,1695.7321942540577
28.0,41.0,2011-03-11,False,1512.343306771828
28.0,41.0,2011-03-18,False,1783.5093156917712
28.0,41.0,2011-03-25,False,1432.9032384034938
28.0,41.0,2011-04-01,False,1268.7812863826978
28.0,41.0,2011-04-08,False,1194.2200514305143
28.0,41.0,2011-04-15,False,1081.066779599408
28.0,41.0,2011-04-22,False,1040.4296591855812
28.0,41.0,2011-04-29,False,949.7112755588016
28.0,42.0,2011-03-04,False,7061.468211664126
28.0,42.0,2011-03-11,False,6949.351767761406
28.0,42.0,2011-03-18,False,7093.7822415256005
28.0,42.0,2011-03-25,False,7108.61610755162
28.0,42.0,2011-04-01,False,7118.157628344145
28.0,42.0,2011-04-08,False,6716.605010053149
28.0,42.0,2011-04-15,False,6649.435287812033
28.0,42.0,2011-04-22,False,6489.090626494267
28.0,42.0,2011-04-29,False,7037.658475861425
28.0,44.0,2011-03-04,False,4193.700702598104
28.0,44.0,2011-03-11,False,4304.465256559797
28.0,44.0,2011-03-18,False,3656.0246139699775
28.0,44.0,2011-03-25,False,3722.9826317943116
28.0,44.0,2011-04-01,False,4399.610544318002
28.0,44.0,2011-04-08,False,3645.213397791744
28.0,44.0,2011-04-15,False,3905.053644930613
28.0,44.0,2011-04-22,False,3756.7190938587482
28.0,44.0,2011-04-29,False,3855.9496051722854
28.0,45.0,2011-03-04,False,23.711932365552062
28.0,45.0,2011-04-01,False,9.659133167495899
28.0,45.0,2011-04-08,False,12.533770169417554
28.0,45.0,2011-04-22,False,22.410627441657713
28.0,45.0,2011-04-29,False,19.85178740092903
28.0,46.0,2011-03-04,False,21575.317097401992
28.0,46.0,2011-03-11,False,20325.43669534945
28.0,46.0,2011-03-18,False,19671.46797719032
28.0,46.0,2011-03-25,False,19324.431993034366
28.0,46.0,2011-04-01,False,20733.225852796273
28.0,46.0,2011-04-08,False,20411.193101013476
28.0,46.0,2011-04-15,False,20371.53222885628
28.0,46.0,2011-04-22,False,20828.628375841818
28.0,46.0,2011-04-29,False,20443.999916018965
28.0,47.0,2011-04-15,False,239.50960631668582
28.0,47.0,2011-04-22,False,227.12658906966695
28.0,47.0,2011-04-29,False,285.75293254147994
28.0,49.0,2011-03-04,False,14018.57238469309
28.0,49.0,2011-03-11,False,13343.523205807795
28.0,49.0,2011-03-18,False,10837.114243315895
28.0,49.0,2011-03-25,False,9699.005589367252
28.0,49.0,2011-04-01,False,11542.83232401627
28.0,49.0,2011-04-08,False,8236.346796490614
28.0,49.0,2011-04-15,False,8882.247267130193
28.0,49.0,2011-04-22,False,9090.171376597498
28.0,49.0,2011-04-29,False,9070.889706237604
28.0,51.0,2011-03-18,False,-1.1100652971550744
28.0,51.0,2011-03-25,False,-1.6580399614173302
28.0,52.0,2011-03-04,False,3337.8299088905487
28.0,52.0,2011-03-11,False,2867.8925276954114
28.0,52.0,2011-03-18,False,3139.1985187929977
28.0,52.0,2011-03-25,False,2938.4223343923377
28.0,52.0,2011-04-01,False,2716.3204780534297
28.0,52.0,2011-04-08,False,3158.772096592832
28.0,52.0,2011-04-15,False,2417.5528732531393
28.0,52.0,2011-04-22,False,2949.549802180395
28.0,52.0,2011-04-29,False,2602.834588581013
28.0,54.0,2011-03-04,False,-10.405562822292609
28.0,54.0,2011-03-11,False,-65.06914008483761
28.0,54.0,2011-03-18,False,-177.47001127636065
28.0,54.0,2011-03-25,False,-115.79815130848908
28.0,54.0,2011-04-01,False,-93.38274206249514
28.0,54.0,2011-04-08,False,-73.07888524635234
28.0,54.0,2011-04-15,False,-25.977543718116408
28.0,54.0,2011-04-22,False,-87.2319693099056
28.0,54.0,2011-04-29,False,-93.68831908219033
28.0,55.0,2011-03-04,False,13484.247629737456
28.0,55.0,2011-03-11,False,13192.12260688932
28.0,55.0,2011-03-18,False,12707.095437835877
28.0,55.0,2011-03-25,False,10680.476564645276
28.0,55.0,2011-04-01,False,10568.00391921445
28.0,55.0,2011-04-08,False,11318.58474832305
28.0,55.0,2011-04-15,False,9552.049719333623
28.0,55.0,2011-04-22,False,8463.220202024535
28.0,55.0,2011-04-29,False,9028.334289603841
28.0,56.0,2011-03-04,False,893.0966785458302
28.0,56.0,2011-03-11,False,1224.1775995452342
28.0,56.0,2011-03-18,False,1479.4323749878247
28.0,56.0,2011-03-25,False,1560.1061090450537
28.0,56.0,2011-04-01,False,2380.320410801229
28.0,56.0,2011-04-08,False,1839.8686772794615
28.0,56.0,2011-04-15,False,2043.4560005499086
28.0,56.0,2011-04-22,False,2058.342692352206
28.0,56.0,2011-04-29,False,1606.559838691858
28.0,58.0,2011-03-04,False,3826.7932987575327
28.0,58.0,2011-03-11,False,2017.70389291727
28.0,58.0,2011-03-18,False,2400.8038806318214
28.0,58.0,2011-03-25,False,3438.4315244633613
28.0,58.0,2011-04-01,False,3372.165670843227
28.0,58.0,2011-04-08,False,3051.8855244469737
28.0,58.0,2011-04-15,False,2549.175181528218
28.0,58.0,2011-04-22,False,3650.345149668064
28.0,58.0,2011-04-29,False,2701.673722449588
28.0,59.0,2011-03-04,False,215.80672433473092
28.0,59.0,2011-03-11,False,76.83622230974879
28.0,59.0,2011-03-18,False,79.61786600308415
28.0,59.0,2011-03-25,False,36.24844227418225
28.0,59.0,2011-04-01,False,65.11511479121555
28.0,59.0,2011-04-08,False,-34.69520950909782
28.0,59.0,2011-04-15,False,-130.33737241906192
28.0,59.0,2011-04-22,False,-26.072765057544075
