Store,Dept,Date,IsHoliday,Weekly_Pred
22.0,98.0,2012-02-03,False,170.44601684540862
22.0,98.0,2012-02-10,True,491.8928045617638
22.0,98.0,2012-02-17,False,339.8409043413401
22.0,98.0,2012-02-24,False,218.11730439471899
23.0,1.0,2012-01-06,False,16715.788492209773
23.0,1.0,2012-01-13,False,18082.63973567731
23.0,1.0,2012-01-20,False,22004.268265607447
23.0,1.0,2012-01-27,False,22881.599726534943
23.0,1.0,2012-02-03,False,30556.561965914123
23.0,1.0,2012-02-10,True,48544.38360678908
23.0,1.0,2012-02-17,False,33505.76077550222
23.0,1.0,2012-02-24,False,22591.69158912709
23.0,2.0,2012-01-06,False,48968.422888759495
23.0,2.0,2012-01-13,False,45141.41864509412
23.0,2.0,2012-01-20,False,54200.29065397658
23.0,2.0,2012-01-27,False,51483.33400591367
23.0,2.0,2012-02-03,False,53992.35819666178
23.0,2.0,2012-02-10,True,58210.95161294748
23.0,2.0,2012-02-17,False,62091.885698024154
23.0,2.0,2012-02-24,False,55401.67288662025
23.0,3.0,2012-01-06,False,18339.93754484408
23.0,3.0,2012-01-13,False,16846.330825573732
23.0,3.0,2012-01-20,False,18897.41475426449
23.0,3.0,2012-01-27,False,16466.02677236727
23.0,3.0,2012-02-03,False,16688.61889282704
23.0,3.0,2012-02-10,True,14753.417645949372
23.0,3.0,2012-02-17,False,13574.085758264144
23.0,3.0,2012-02-24,False,12889.67218089147
23.0,4.0,2012-01-06,False,26354.735941745654
23.0,4.0,2012-01-13,False,23127.66664683361
23.0,4.0,2012-01-20,False,23745.730679732827
23.0,4.0,2012-01-27,False,22114.874014442634
23.0,4.0,2012-02-03,False,26359.207956211954
23.0,4.0,2012-02-10,True,24665.70136778251
23.0,4.0,2012-02-17,False,26067.978943655813
23.0,4.0,2012-02-24,False,24966.674749498103
23.0,5.0,2012-01-06,False,27489.13889103189
23.0,5.0,2012-01-13,False,21065.326714146806
23.0,5.0,2012-01-20,False,20329.99767525952
23.0,5.0,2012-01-27,False,26533.813313273637
23.0,5.0,2012-02-03,False,35643.78117900055
23.0,5.0,2012-02-10,True,34857.389525275605
23.0,5.0,2012-02-17,False,36262.77220321626
23.0,5.0,2012-02-24,False,29361.7880104053
23.0,6.0,2012-01-06,False,630.7882072317734
23.0,6.0,2012-01-13,False,708.4047500535235
23.0,6.0,2012-01-20,False,1475.1358372575924
23.0,6.0,2012-01-27,False,1344.0245475580305
23.0,6.0,2012-02-03,False,2332.9565283998236
23.0,6.0,2012-02-10,True,3145.956483061178
23.0,6.0,2012-02-17,False,3379.5158786352113
23.0,6.0,2012-02-24,False,1259.3792355011537
23.0,7.0,2012-01-06,False,9796.151101330222
23.0,7.0,2012-01-13,False,9434.978387547584
23.0,7.0,2012-01-20,False,11155.576694475414
23.0,7.0,2012-01-27,False,8916.341635392906
23.0,7.0,2012-02-03,False,13140.594197289945
23.0,7.0,2012-02-10,True,16119.556971402766
23.0,7.0,2012-02-17,False,16574.702343674304
23.0,7.0,2012-02-24,False,14584.48831153095
23.0,8.0,2012-01-06,False,32805.017573026715
23.0,8.0,2012-01-13,False,30994.842389204314
23.0,8.0,2012-01-20,False,32493.84025914572
23.0,8.0,2012-01-27,False,32391.432507790458
23.0,8.0,2012-02-03,False,38232.34036060208
23.0,8.0,2012-02-10,True,36719.549147010264
23.0,8.0,2012-02-17,False,37775.83932042344
23.0,8.0,2012-02-24,False,35412.839601020976
23.0,9.0,2012-01-06,False,19306.35748106818
23.0,9.0,2012-01-13,False,14665.822930354803
23.0,9.0,2012-01-20,False,16904.85547174345
23.0,9.0,2012-01-27,False,15662.846158342614
23.0,9.0,2012-02-03,False,17052.84188711661
23.0,9.0,2012-02-10,True,16352.916043488487
23.0,9.0,2012-02-17,False,21052.462667351767
23.0,9.0,2012-02-24,False,18188.67193698901
23.0,10.0,2012-01-06,False,27401.096603240778
23.0,10.0,2012-01-13,False,27879.86012787228
23.0,10.0,2012-01-20,False,29234.73379837252
23.0,10.0,2012-01-27,False,28115.706731043483
23.0,10.0,2012-02-03,False,26309.359510309023
23.0,10.0,2012-02-10,True,23812.602571542102
23.0,10.0,2012-02-17,False,24519.434854568408
23.0,10.0,2012-02-24,False,24155.496706163936
23.0,11.0,2012-01-06,False,22906.839063020667
23.0,11.0,2012-01-13,False,19686.44365023939
23.0,11.0,2012-01-20,False,21481.62890399458
23.0,11.0,2012-01-27,False,21471.20870724438
23.0,11.0,2012-02-03,False,22214.39968325222
23.0,11.0,2012-02-10,True,20726.31873604307
23.0,11.0,2012-02-17,False,19369.761767854226
23.0,11.0,2012-02-24,False,18210.071053882373
23.0,12.0,2012-01-06,False,1360.09706843616
23.0,12.0,2012-01-13,False,1844.6879197169983
23.0,12.0,2012-01-20,False,1365.7429268818305
23.0,12.0,2012-01-27,False,1781.7222300793
23.0,12.0,2012-02-03,False,1876.3985229480968
23.0,12.0,2012-02-10,True,2187.389669595934
23.0,12.0,2012-02-17,False,2481.416930968124
23.0,12.0,2012-02-24,False,2594.776722852788
23.0,13.0,2012-01-06,False,28314.72399970934
23.0,13.0,2012-01-13,False,27974.423468837962
23.0,13.0,2012-01-20,False,27553.726029079855
23.0,13.0,2012-01-27,False,25356.4402515278
23.0,13.0,2012-02-03,False,32716.181038666964
23.0,13.0,2012-02-10,True,30156.220001103804
23.0,13.0,2012-02-17,False,32352.271537919045
23.0,13.0,2012-02-24,False,29939.128516756446
23.0,14.0,2012-01-06,False,26629.915748595016
23.0,14.0,2012-01-13,False,26434.801503845945
23.0,14.0,2012-01-20,False,26006.00205574137
23.0,14.0,2012-01-27,False,25742.62770108016
23.0,14.0,2012-02-03,False,31203.692360972975
23.0,14.0,2012-02-10,True,31076.0374135638
23.0,14.0,2012-02-17,False,33666.04882231214
23.0,14.0,2012-02-24,False,30980.276530331455
23.0,16.0,2012-01-06,False,2224.6688878656987
23.0,16.0,2012-01-13,False,3430.0515603576478
23.0,16.0,2012-01-20,False,4710.258023720669
23.0,16.0,2012-01-27,False,2442.323482245176
23.0,16.0,2012-02-03,False,1769.5972633640904
23.0,16.0,2012-02-10,True,2182.1175334131967
23.0,16.0,2012-02-17,False,2498.3526317826163
23.0,16.0,2012-02-24,False,3208.8646674644824
23.0,17.0,2012-01-06,False,19980.082440576487
23.0,17.0,2012-01-13,False,19170.245797626645
23.0,17.0,2012-01-20,False,23499.086068472796
23.0,17.0,2012-01-27,False,21509.245988056035
23.0,17.0,2012-02-03,False,21230.596319708013
23.0,17.0,2012-02-10,True,22065.412619581417
23.0,17.0,2012-02-17,False,24663.872058062785
23.0,17.0,2012-02-24,False,23365.76664931138
23.0,18.0,2012-01-06,False,8882.930144874157
23.0,18.0,2012-01-13,False,3681.467075367703
23.0,18.0,2012-01-20,False,4169.614523725829
23.0,18.0,2012-01-27,False,5428.832667128428
23.0,18.0,2012-02-03,False,6842.179005033116
23.0,18.0,2012-02-10,True,12690.54844829837
23.0,18.0,2012-02-17,False,8307.13652565308
23.0,18.0,2012-02-24,False,3007.560626797157
23.0,19.0,2012-01-06,False,-454.51018341185227
23.0,19.0,2012-01-13,False,-488.51581342259124
23.0,19.0,2012-01-20,False,106.97090194586963
23.0,19.0,2012-01-27,False,-83.2085971503675
23.0,19.0,2012-02-03,False,837.277999601125
23.0,19.0,2012-02-10,True,1144.1722232129268
23.0,19.0,2012-02-17,False,980.8179185802892
23.0,19.0,2012-02-24,False,944.9191002266325
23.0,20.0,2012-01-06,False,9270.278139003698
23.0,20.0,2012-01-13,False,9477.743062742433
23.0,20.0,2012-01-20,False,9051.581090143329
23.0,20.0,2012-01-27,False,8467.880873789225
23.0,20.0,2012-02-03,False,10575.928660193837
23.0,20.0,2012-02-10,True,10492.634220556967
23.0,20.0,2012-02-17,False,10627.042078633473
23.0,20.0,2012-02-24,False,10654.292226298625
23.0,21.0,2012-01-06,False,5479.007749518887
23.0,21.0,2012-01-13,False,5310.320146665717
23.0,21.0,2012-01-20,False,5272.01547922268
23.0,21.0,2012-01-27,False,6051.852290643887
23.0,21.0,2012-02-03,False,6711.4194150825915
23.0,21.0,2012-02-10,True,6693.876382119763
23.0,21.0,2012-02-17,False,6962.559893925018
23.0,21.0,2012-02-24,False,7275.889021704947
23.0,22.0,2012-01-06,False,19406.621073769602
23.0,22.0,2012-01-13,False,17367.081469404708
23.0,22.0,2012-01-20,False,19321.759875469106
23.0,22.0,2012-01-27,False,18315.237918978753
23.0,22.0,2012-02-03,False,20791.032606089684
23.0,22.0,2012-02-10,True,24176.77542197165
23.0,22.0,2012-02-17,False,25929.30780164824
23.0,22.0,2012-02-24,False,24373.685662450465
23.0,23.0,2012-01-06,False,26685.479090203968
23.0,23.0,2012-01-13,False,26741.425936064188
23.0,23.0,2012-01-20,False,29547.48488443109
23.0,23.0,2012-01-27,False,29993.991383613058
23.0,23.0,2012-02-03,False,34603.3825609232
23.0,23.0,2012-02-10,True,38998.64659240513
23.0,23.0,2012-02-17,False,41663.734468762734
23.0,23.0,2012-02-24,False,36137.89017129314
23.0,24.0,2012-01-06,False,4904.411703428779
23.0,24.0,2012-01-13,False,5020.836172770536
23.0,24.0,2012-01-20,False,4623.50806264888
23.0,24.0,2012-01-27,False,5134.747773210345
23.0,24.0,2012-02-03,False,8190.85711861757
23.0,24.0,2012-02-10,True,8037.77067412442
23.0,24.0,2012-02-17,False,7962.922500300048
23.0,24.0,2012-02-24,False,7145.158469618125
23.0,25.0,2012-01-06,False,6188.9843550346395
23.0,25.0,2012-01-13,False,7023.816485774105
23.0,25.0,2012-01-20,False,6192.820496750397
23.0,25.0,2012-01-27,False,5622.422321697099
23.0,25.0,2012-02-03,False,7493.363706074988
23.0,25.0,2012-02-10,True,7969.025911251416
23.0,25.0,2012-02-17,False,8770.415288949718
23.0,25.0,2012-02-24,False,8193.013444001188
23.0,26.0,2012-01-06,False,4931.065549633724
23.0,26.0,2012-01-13,False,6413.310296437496
23.0,26.0,2012-01-20,False,6618.78722013978
23.0,26.0,2012-01-27,False,7207.139448269994
23.0,26.0,2012-02-03,False,11009.967322584034
23.0,26.0,2012-02-10,True,12122.028875543529
23.0,26.0,2012-02-17,False,12268.537739466668
23.0,26.0,2012-02-24,False,10473.55220222825
23.0,27.0,2012-01-06,False,2418.2295056725684
23.0,27.0,2012-01-13,False,2560.0499133694116
23.0,27.0,2012-01-20,False,2669.149173873045
23.0,27.0,2012-01-27,False,2654.935485284917
23.0,27.0,2012-02-03,False,3916.8766395156704
23.0,27.0,2012-02-10,True,3507.1298220614804
23.0,27.0,2012-02-17,False,3879.3338146169367
23.0,27.0,2012-02-24,False,3234.356610774095
23.0,28.0,2012-01-06,False,823.3481877424858
23.0,28.0,2012-01-13,False,771.9679731683648
23.0,28.0,2012-01-20,False,943.6641005556232
23.0,28.0,2012-01-27,False,765.9060953626251
23.0,28.0,2012-02-03,False,1096.2044940972921
23.0,28.0,2012-02-10,True,1091.1355938152776
23.0,28.0,2012-02-17,False,1041.804640562543
23.0,28.0,2012-02-24,False,904.0032290053425
23.0,29.0,2012-01-06,False,8516.408114731394
23.0,29.0,2012-01-13,False,7737.678716740245
23.0,29.0,2012-01-20,False,7859.691575095721
23.0,29.0,2012-01-27,False,7952.857311891707
23.0,29.0,2012-02-03,False,9609.832844455867
23.0,29.0,2012-02-10,True,11088.538517679985
23.0,29.0,2012-02-17,False,10537.32623966122
23.0,29.0,2012-02-24,False,9327.651229545614
23.0,30.0,2012-01-06,False,4927.366578807202
23.0,30.0,2012-01-13,False,4056.2468106584483
23.0,30.0,2012-01-20,False,4645.244010062502
23.0,30.0,2012-01-27,False,5849.964530390301
23.0,30.0,2012-02-03,False,6546.619353237641
23.0,30.0,2012-02-10,True,6972.538052472365
23.0,30.0,2012-02-17,False,8200.348541289648
23.0,30.0,2012-02-24,False,6618.258789016944
23.0,31.0,2012-01-06,False,4014.4828473348216
23.0,31.0,2012-01-13,False,3405.634583348471
23.0,31.0,2012-01-20,False,3399.862876103788
23.0,31.0,2012-01-27,False,3863.6036755677824
23.0,31.0,2012-02-03,False,4496.595964654353
23.0,31.0,2012-02-10,True,4722.795867164507
23.0,31.0,2012-02-17,False,4514.944208878446
23.0,31.0,2012-02-24,False,4488.570558946119
23.0,32.0,2012-01-06,False,7838.057375623464
23.0,32.0,2012-01-13,False,5897.06207362571
23.0,32.0,2012-01-20,False,5682.648515531646
23.0,32.0,2012-01-27,False,6563.07096238699
23.0,32.0,2012-02-03,False,8745.75089914011
23.0,32.0,2012-02-10,True,12373.056773421207
23.0,32.0,2012-02-17,False,13703.449894239513
23.0,32.0,2012-02-24,False,8954.047808695903
23.0,33.0,2012-01-06,False,3826.3474036786147
23.0,33.0,2012-01-13,False,4291.8697830853425
23.0,33.0,2012-01-20,False,4498.044367404459
23.0,33.0,2012-01-27,False,4944.54502944978
23.0,33.0,2012-02-03,False,8667.240363199766
23.0,33.0,2012-02-10,True,9744.239505576006
23.0,33.0,2012-02-17,False,9203.763602287545
23.0,33.0,2012-02-24,False,7662.953822608609
23.0,34.0,2012-01-06,False,14087.303901973344
23.0,34.0,2012-01-13,False,13685.199083330273
23.0,34.0,2012-01-20,False,14929.90643600903
23.0,34.0,2012-01-27,False,13721.047201707657
23.0,34.0,2012-02-03,False,17825.081970000338
23.0,34.0,2012-02-10,True,20888.708265967365
23.0,34.0,2012-02-17,False,22442.062762471545
23.0,34.0,2012-02-24,False,20984.068767549168
23.0,35.0,2012-01-06,False,3975.8107233534074
23.0,35.0,2012-01-13,False,3271.9292168654474
23.0,35.0,2012-01-20,False,3074.6945075269296
23.0,35.0,2012-01-27,False,3552.9009730301304
23.0,35.0,2012-02-03,False,5242.134778411823
23.0,35.0,2012-02-10,True,5708.174141982102
23.0,35.0,2012-02-17,False,5931.302644736364
23.0,35.0,2012-02-24,False,4993.746288058811
23.0,36.0,2012-01-06,False,2886.6430317232544
23.0,36.0,2012-01-13,False,2758.850996446253
23.0,36.0,2012-01-20,False,2865.2604906753795
23.0,36.0,2012-01-27,False,2560.1164358080523
23.0,36.0,2012-02-03,False,3464.712676330858
23.0,36.0,2012-02-10,True,3865.945557902024
23.0,36.0,2012-02-17,False,4060.233967900199
23.0,36.0,2012-02-24,False,3768.7510709701264
23.0,38.0,2012-01-06,False,50047.98782252666
23.0,38.0,2012-01-13,False,43252.24836534314
23.0,38.0,2012-01-20,False,42581.663509696315
23.0,38.0,2012-01-27,False,42878.70871812344
23.0,38.0,2012-02-03,False,50315.7142381217
23.0,38.0,2012-02-10,True,39588.23726842698
23.0,38.0,2012-02-17,False,45736.55278588325
23.0,38.0,2012-02-24,False,41741.79116486531
23.0,40.0,2012-01-06,False,51699.25547887744
23.0,40.0,2012-01-13,False,48332.65473339321
23.0,40.0,2012-01-20,False,52299.41379624033
23.0,40.0,2012-01-27,False,50200.780216276515
23.0,40.0,2012-02-03,False,55071.14508528994
23.0,40.0,2012-02-10,True,56594.497550655025
23.0,40.0,2012-02-17,False,55576.9224246441
23.0,40.0,2012-02-24,False,51831.10723293001
23.0,41.0,2012-01-06,False,1221.6603221876971
23.0,41.0,2012-01-13,False,1015.5377239624463
23.0,41.0,2012-01-20,False,1430.9922893807484
23.0,41.0,2012-01-27,False,1083.9288514964242
23.0,41.0,2012-02-03,False,1302.293987780456
23.0,41.0,2012-02-10,True,1883.9242986240383
23.0,41.0,2012-02-17,False,2126.5755948725814
23.0,41.0,2012-02-24,False,1611.9678481634433
23.0,42.0,2012-01-06,False,9838.438914078019
23.0,42.0,2012-01-13,False,8027.273049468458
23.0,42.0,2012-01-20,False,8384.401187152303
23.0,42.0,2012-01-27,False,8252.779304869902
23.0,42.0,2012-02-03,False,8880.187136686996
23.0,42.0,2012-02-10,True,9203.483148199179
23.0,42.0,2012-02-17,False,10318.474025833326
23.0,42.0,2012-02-24,False,9234.280839334657
23.0,44.0,2012-01-06,False,6129.108455941457
23.0,44.0,2012-01-13,False,5745.335423370268
23.0,44.0,2012-01-20,False,6694.201210494063
23.0,44.0,2012-01-27,False,6693.0746102597595
23.0,44.0,2012-02-03,False,7058.592075389254
23.0,44.0,2012-02-10,True,7827.3672120942765
23.0,44.0,2012-02-17,False,7204.31154212952
23.0,44.0,2012-02-24,False,7118.919533107805
23.0,45.0,2012-01-06,False,14.67022837847119
23.0,45.0,2012-02-03,False,12.106866152813861
23.0,45.0,2012-02-10,True,37.78419095399525
23.0,45.0,2012-02-17,False,25.114027353613462
23.0,45.0,2012-02-24,False,35.21625910398191
23.0,46.0,2012-01-06,False,30795.199194217552
23.0,46.0,2012-01-13,False,28923.51955877208
23.0,46.0,2012-01-20,False,33207.818360017365
23.0,46.0,2012-01-27,False,30562.71077706745
23.0,46.0,2012-02-03,False,32243.434889252865
23.0,46.0,2012-02-10,True,34319.16408796409
23.0,46.0,2012-02-17,False,34618.91384121076
23.0,46.0,2012-02-24,False,33375.79608767001
23.0,49.0,2012-01-06,False,23307.964408491825
23.0,49.0,2012-01-13,False,26985.830430743837
23.0,49.0,2012-01-20,False,27143.414562344173
23.0,49.0,2012-01-27,False,24605.726406153844
23.0,49.0,2012-02-03,False,29816.761171768972
23.0,49.0,2012-02-10,True,35025.238533700904
23.0,49.0,2012-02-17,False,36376.09935940997
23.0,49.0,2012-02-24,False,34569.32010192852
23.0,50.0,2012-01-06,False,6944.1025406598665
23.0,50.0,2012-01-13,False,6734.516937185693
23.0,50.0,2012-01-20,False,7984.239105386109
23.0,50.0,2012-01-27,False,7287.932998325009
23.0,50.0,2012-02-03,False,7304.187228074678
23.0,50.0,2012-02-10,True,9104.924020633833
23.0,50.0,2012-02-17,False,9305.900152636375
23.0,50.0,2012-02-24,False,8412.266460479037
23.0,52.0,2012-01-06,False,1873.4244475849318
23.0,52.0,2012-01-13,False,1156.7707573627467
23.0,52.0,2012-01-20,False,1564.5898100058894
23.0,52.0,2012-01-27,False,1553.8726009074944
23.0,52.0,2012-02-03,False,1937.550036994775
23.0,52.0,2012-02-10,True,1921.369503462256
23.0,52.0,2012-02-17,False,2492.3170725633736
23.0,52.0,2012-02-24,False,1762.5484824781652
23.0,54.0,2012-01-06,False,-297.598592109709
23.0,54.0,2012-01-13,False,-259.1954132137689
23.0,54.0,2012-01-20,False,-349.2065146821187
23.0,54.0,2012-01-27,False,-315.0056194489225
23.0,54.0,2012-02-03,False,-325.5356055466327
23.0,54.0,2012-02-10,True,-128.48480794086208
23.0,54.0,2012-02-17,False,92.19625047632871
23.0,54.0,2012-02-24,False,-130.41002776248934
23.0,55.0,2012-01-06,False,9258.680698903881
23.0,55.0,2012-01-13,False,5313.8341844572205
23.0,55.0,2012-01-20,False,7000.137565022938
23.0,55.0,2012-01-27,False,7669.974778108903
23.0,55.0,2012-02-03,False,13084.080604928218
23.0,55.0,2012-02-10,True,14308.01432543122
23.0,55.0,2012-02-17,False,18425.013401056312
23.0,55.0,2012-02-24,False,12707.810044618927
23.0,56.0,2012-01-06,False,128.09668636395327
23.0,56.0,2012-01-13,False,-30.62747021551513
23.0,56.0,2012-01-20,False,-26.34290730763496
23.0,56.0,2012-01-27,False,6.367405763396164
23.0,56.0,2012-02-03,False,55.44671338450826
23.0,56.0,2012-02-10,True,1508.3704744556799
23.0,56.0,2012-02-17,False,1779.6751197590838
23.0,56.0,2012-02-24,False,1421.571456725278
23.0,58.0,2012-01-06,False,4164.585159335751
23.0,58.0,2012-01-13,False,3615.8862697393633
23.0,58.0,2012-01-20,False,2641.148586364463
23.0,58.0,2012-01-27,False,3582.3350004996173
23.0,58.0,2012-02-03,False,3234.57110839244
23.0,58.0,2012-02-10,True,3233.698833414819
23.0,58.0,2012-02-17,False,4038.9990564845502
23.0,58.0,2012-02-24,False,3851.6345098065212
23.0,59.0,2012-01-06,False,1692.5736944343762
23.0,59.0,2012-01-13,False,-297.26309316569404
23.0,59.0,2012-01-20,False,-459.3398891474253
23.0,59.0,2012-01-27,False,-503.0111071510373
23.0,59.0,2012-02-03,False,-773.5290600402413
23.0,59.0,2012-02-10,True,-749.8412042796745
23.0,59.0,2012-02-17,False,-500.4894987126945
23.0,59.0,2012-02-24,False,-769.5405465938284
23.0,60.0,2012-01-06,False,140.10698002934532
23.0,60.0,2012-01-13,False,124.49209332107876
23.0,60.0,2012-01-20,False,157.02699443555048
23.0,60.0,2012-01-27,False,141.3948436543551
23.0,60.0,2012-02-03,False,171.61668368088158
23.0,60.0,2012-02-10,True,169.34562591294252
23.0,60.0,2012-02-17,False,158.11774918166066
23.0,60.0,2012-02-24,False,152.89426920603455
23.0,67.0,2012-01-06,False,9134.693487580691
23.0,67.0,2012-01-13,False,8708.936561333772
23.0,67.0,2012-01-20,False,10370.588329045626
23.0,67.0,2012-01-27,False,11454.760758607474
23.0,67.0,2012-02-03,False,15517.837958808814
23.0,67.0,2012-02-10,True,26269.998261000088
23.0,67.0,2012-02-17,False,19531.27140650974
23.0,67.0,2012-02-24,False,11145.989328508556
23.0,71.0,2012-01-06,False,8522.160582197997
23.0,71.0,2012-01-13,False,6805.516784606203
23.0,71.0,2012-01-20,False,9303.380757389292
23.0,71.0,2012-01-27,False,8015.944347969424
23.0,71.0,2012-02-03,False,12240.960278938692
23.0,71.0,2012-02-10,True,12322.333829526491
23.0,71.0,2012-02-17,False,14400.634679716248
23.0,71.0,2012-02-24,False,12678.702108091376
23.0,72.0,2012-01-06,False,75489.18807312805
23.0,72.0,2012-01-13,False,63803.99699577369
23.0,72.0,2012-01-20,False,70192.64992221963
23.0,72.0,2012-01-27,False,68461.22572350182
23.0,72.0,2012-02-03,False,100383.9343485721
23.0,72.0,2012-02-10,True,99447.29838764487
23.0,72.0,2012-02-17,False,99800.82199720858
23.0,72.0,2012-02-24,False,83483.23124760442
23.0,74.0,2012-01-06,False,38961.30659035556
23.0,74.0,2012-01-13,False,30931.549867650818
23.0,74.0,2012-01-20,False,31827.864431390164
23.0,74.0,2012-01-27,False,29079.40604493846
23.0,74.0,2012-02-03,False,30140.658225251686
23.0,74.0,2012-02-10,True,30692.96884969759
23.0,74.0,2012-02-17,False,33116.40989718444
23.0,74.0,2012-02-24,False,32998.20263069074
23.0,77.0,2012-02-10,True,0.0020602024617624947
23.0,79.0,2012-01-06,False,29974.666110910148
23.0,79.0,2012-01-13,False,28264.0624017647
23.0,79.0,2012-01-20,False,30046.244223333102
23.0,79.0,2012-01-27,False,30632.805243513685
23.0,79.0,2012-02-03,False,36795.416768571966
23.0,79.0,2012-02-10,True,37737.734248458546
23.0,79.0,2012-02-17,False,39560.228636092645
23.0,79.0,2012-02-24,False,36145.33386071599
23.0,80.0,2012-01-06,False,1549.1622234118768
23.0,80.0,2012-01-13,False,1107.1042481382974
23.0,80.0,2012-01-20,False,1218.3479112465066
23.0,80.0,2012-01-27,False,1339.7853524942548
23.0,80.0,2012-02-03,False,1491.0470220739153
23.0,80.0,2012-02-10,True,1684.1720431818758
23.0,80.0,2012-02-17,False,1473.8492657355164
23.0,80.0,2012-02-24,False,1587.7875408610926
23.0,81.0,2012-01-06,False,8196.977338342065
23.0,81.0,2012-01-13,False,7697.472847546753
23.0,81.0,2012-01-20,False,8363.886943837464
23.0,81.0,2012-01-27,False,7776.250110103119
23.0,81.0,2012-02-03,False,9000.501864060014
23.0,81.0,2012-02-10,True,7772.096235399204
23.0,81.0,2012-02-17,False,7886.384183185361
23.0,81.0,2012-02-24,False,8369.331943697016
23.0,82.0,2012-01-06,False,15323.313467227395
23.0,82.0,2012-01-13,False,13853.680833829923
23.0,82.0,2012-01-20,False,14471.320969124448
23.0,82.0,2012-01-27,False,13974.35765373335
23.0,82.0,2012-02-03,False,17034.82655762125
23.0,82.0,2012-02-10,True,17551.552617881454
23.0,82.0,2012-02-17,False,18378.775486252627
23.0,82.0,2012-02-24,False,16285.021026761046
23.0,83.0,2012-01-06,False,1885.3549236135027
23.0,83.0,2012-01-13,False,1964.592122698336
23.0,83.0,2012-01-20,False,1765.740301230357
23.0,83.0,2012-01-27,False,1621.7598356964468
23.0,83.0,2012-02-03,False,2028.4786573798797
23.0,83.0,2012-02-10,True,2697.03034955486
23.0,83.0,2012-02-17,False,1791.605254187382
23.0,83.0,2012-02-24,False,1338.8141197402897
23.0,85.0,2012-01-06,False,3217.5613643598217
23.0,85.0,2012-01-13,False,2732.862469940347
23.0,85.0,2012-01-20,False,2591.9244779084283
23.0,85.0,2012-01-27,False,2686.4202420934043
23.0,85.0,2012-02-03,False,2308.1179296822693
23.0,85.0,2012-02-10,True,2782.953911400068
23.0,85.0,2012-02-17,False,3166.8419785053875
23.0,85.0,2012-02-24,False,2385.0237765420634
23.0,87.0,2012-01-06,False,37294.79758389519
23.0,87.0,2012-01-13,False,29447.53667060697
23.0,87.0,2012-01-20,False,29708.702101229144
23.0,87.0,2012-01-27,False,33718.288685514046
23.0,87.0,2012-02-03,False,41540.79851006196
23.0,87.0,2012-02-10,True,39654.67736781241
23.0,87.0,2012-02-17,False,38432.46611119473
23.0,87.0,2012-02-24,False,34346.337798653556
23.0,90.0,2012-01-06,False,31484.379047750863
23.0,90.0,2012-01-13,False,29548.74537895936
23.0,90.0,2012-01-20,False,30670.78567568715
23.0,90.0,2012-01-27,False,29326.134290459933
23.0,90.0,2012-02-03,False,35102.97871845531
23.0,90.0,2012-02-10,True,33311.915341957836
23.0,90.0,2012-02-17,False,33041.73807134981
23.0,90.0,2012-02-24,False,32255.83926508333
23.0,91.0,2012-01-06,False,48021.67195846764
23.0,91.0,2012-01-13,False,44118.00024352846
23.0,91.0,2012-01-20,False,46861.99471707893
23.0,91.0,2012-01-27,False,45974.58161688847
23.0,91.0,2012-02-03,False,44919.74758867053
23.0,91.0,2012-02-10,True,43562.72986071063
23.0,91.0,2012-02-17,False,41394.39363671345
23.0,91.0,2012-02-24,False,40625.06656173495
23.0,92.0,2012-01-06,False,73381.09674054627
23.0,92.0,2012-01-13,False,70084.55463121702
23.0,92.0,2012-01-20,False,71711.41157148276
23.0,92.0,2012-01-27,False,72393.59268785884
23.0,92.0,2012-02-03,False,80668.45527158548
23.0,92.0,2012-02-10,True,72943.87298960482
23.0,92.0,2012-02-17,False,71342.93586982285
23.0,92.0,2012-02-24,False,73182.16852939744
23.0,93.0,2012-01-06,False,3344.4672537454253
23.0,93.0,2012-01-13,False,2841.6735871619394
23.0,93.0,2012-01-20,False,2550.3904098457506
23.0,93.0,2012-01-27,False,2672.485745033141
23.0,93.0,2012-02-03,False,3080.5140592380276
23.0,93.0,2012-02-10,True,3325.829776285108
23.0,93.0,2012-02-17,False,3012.625130931273
23.0,93.0,2012-02-24,False,2871.3652573878726
23.0,94.0,2012-01-06,False,237.8378660687958
23.0,94.0,2012-01-13,False,190.05313836516137
23.0,94.0,2012-01-20,False,85.14248309928365
23.0,94.0,2012-02-17,False,1868.5676041123588
23.0,95.0,2012-01-06,False,43598.92679958269
23.0,95.0,2012-01-13,False,42246.69162575705
23.0,95.0,2012-01-20,False,50022.76212853044
23.0,95.0,2012-01-27,False,47944.98120596949
23.0,95.0,2012-02-03,False,54480.46921149585
23.0,95.0,2012-02-10,True,50186.16485375762
23.0,95.0,2012-02-17,False,48379.060397004614
23.0,95.0,2012-02-24,False,48158.36774371415
23.0,96.0,2012-01-06,False,15186.925758505135
23.0,96.0,2012-01-13,False,15765.239068657054
23.0,96.0,2012-01-20,False,17189.844920730113
23.0,96.0,2012-01-27,False,16633.0992177314
23.0,96.0,2012-02-03,False,19267.534372370585
23.0,96.0,2012-02-10,True,19140.971777273237
23.0,96.0,2012-02-17,False,18254.649302584945
23.0,96.0,2012-02-24,False,17270.420949414267
23.0,97.0,2012-01-06,False,9318.837904349723
23.0,97.0,2012-01-13,False,8436.766202108756
23.0,97.0,2012-01-20,False,7852.795196230345
23.0,97.0,2012-01-27,False,8010.093692036167
