Store,Dept,Date,IsHoliday,Weekly_Pred
23.0,22.0,2012-10-05,False,26021.75067285505
23.0,22.0,2012-10-12,False,22101.57747391668
23.0,22.0,2012-10-19,False,24040.045313872964
23.0,22.0,2012-10-26,False,20780.572419204385
23.0,23.0,2012-09-07,True,46209.8956778876
23.0,23.0,2012-09-14,False,45703.48926004092
23.0,23.0,2012-09-21,False,46364.76839669864
23.0,23.0,2012-09-28,False,43401.28401311557
23.0,23.0,2012-10-05,False,53319.136020981474
23.0,23.0,2012-10-12,False,49670.94957383792
23.0,23.0,2012-10-19,False,57600.22745069186
23.0,23.0,2012-10-26,False,57115.346379601164
23.0,24.0,2012-09-07,True,10774.310396372719
23.0,24.0,2012-09-14,False,8333.292138039513
23.0,24.0,2012-09-21,False,8168.552175700111
23.0,24.0,2012-09-28,False,7700.361998021049
23.0,24.0,2012-10-05,False,11151.840748965187
23.0,24.0,2012-10-12,False,9035.449574648781
23.0,24.0,2012-10-19,False,10874.786954104347
23.0,24.0,2012-10-26,False,10966.505229174538
23.0,25.0,2012-09-07,True,14408.719455212668
23.0,25.0,2012-09-14,False,11721.94779250057
23.0,25.0,2012-09-21,False,11969.270612210348
23.0,25.0,2012-09-28,False,13133.270706624106
23.0,25.0,2012-10-05,False,15411.250599354818
23.0,25.0,2012-10-12,False,13390.521436184958
23.0,25.0,2012-10-19,False,15344.42207476528
23.0,25.0,2012-10-26,False,14887.171297520712
23.0,26.0,2012-09-07,True,14171.531067512009
23.0,26.0,2012-09-14,False,14110.405322692368
23.0,26.0,2012-09-21,False,14416.69949927089
23.0,26.0,2012-09-28,False,13448.351144454453
23.0,26.0,2012-10-05,False,14695.471221110794
23.0,26.0,2012-10-12,False,15453.363958022568
23.0,26.0,2012-10-19,False,16039.237841269944
23.0,26.0,2012-10-26,False,14496.584039351914
23.0,27.0,2012-09-07,True,3114.727827723941
23.0,27.0,2012-09-14,False,3034.7662171086877
23.0,27.0,2012-09-21,False,3215.592275854072
23.0,27.0,2012-09-28,False,2988.92824810358
23.0,27.0,2012-10-05,False,3848.2138339838593
23.0,27.0,2012-10-12,False,3534.7189952692597
23.0,27.0,2012-10-19,False,4306.799912508449
23.0,27.0,2012-10-26,False,4062.5085316857903
23.0,28.0,2012-09-07,True,783.366372633305
23.0,28.0,2012-09-14,False,1019.0279898676542
23.0,28.0,2012-09-21,False,1094.8383928123383
23.0,28.0,2012-09-28,False,1038.0774270850686
23.0,28.0,2012-10-05,False,1287.4064736920861
23.0,28.0,2012-10-12,False,1248.4503963548211
23.0,28.0,2012-10-19,False,1687.6070677224068
23.0,28.0,2012-10-26,False,2456.0206282693416
23.0,29.0,2012-09-07,True,9872.125744082081
23.0,29.0,2012-09-14,False,8823.835130043375
23.0,29.0,2012-09-21,False,8684.523201741325
23.0,29.0,2012-09-28,False,9139.077570088255
23.0,29.0,2012-10-05,False,10105.078338630545
23.0,29.0,2012-10-12,False,9643.252963163006
23.0,29.0,2012-10-19,False,10399.069663144695
23.0,29.0,2012-10-26,False,11079.695943571674
23.0,30.0,2012-09-07,True,6893.120043408096
23.0,30.0,2012-09-14,False,5214.99740017575
23.0,30.0,2012-09-21,False,6053.656770836532
23.0,30.0,2012-09-28,False,5468.663570534408
23.0,30.0,2012-10-05,False,5445.89107574147
23.0,30.0,2012-10-12,False,5292.274052511871
23.0,30.0,2012-10-19,False,5568.844181667983
23.0,30.0,2012-10-26,False,5579.004318844497
23.0,31.0,2012-09-07,True,4186.322856421294
23.0,31.0,2012-09-14,False,3490.6442927072667
23.0,31.0,2012-09-21,False,3621.073488349738
23.0,31.0,2012-09-28,False,4070.311692590537
23.0,31.0,2012-10-05,False,4721.287374968352
23.0,31.0,2012-10-12,False,4233.773359651389
23.0,31.0,2012-10-19,False,4466.3300124357365
23.0,31.0,2012-10-26,False,5029.201955432715
23.0,32.0,2012-09-07,True,10108.60344806009
23.0,32.0,2012-09-14,False,8766.191107419068
23.0,32.0,2012-09-21,False,7976.978831437165
23.0,32.0,2012-09-28,False,8717.88841977411
23.0,32.0,2012-10-05,False,8762.754920151765
23.0,32.0,2012-10-12,False,8854.691946414048
23.0,32.0,2012-10-19,False,8636.000003483827
23.0,32.0,2012-10-26,False,8724.504116919572
23.0,33.0,2012-09-07,True,8757.172375707498
23.0,33.0,2012-09-14,False,8133.32507303225
23.0,33.0,2012-09-21,False,8208.987039356103
23.0,33.0,2012-09-28,False,7664.0005400465625
23.0,33.0,2012-10-05,False,10938.88906815516
23.0,33.0,2012-10-12,False,9998.331817893853
23.0,33.0,2012-10-19,False,11137.069694309106
23.0,33.0,2012-10-26,False,11410.862218408456
23.0,34.0,2012-09-07,True,24653.220143192673
23.0,34.0,2012-09-14,False,23537.94164549675
23.0,34.0,2012-09-21,False,24595.37180792656
23.0,34.0,2012-09-28,False,24549.200306766892
23.0,34.0,2012-10-05,False,25486.548628681565
23.0,34.0,2012-10-12,False,22418.33979117241
23.0,34.0,2012-10-19,False,24377.408438557053
23.0,34.0,2012-10-26,False,25033.35199820366
23.0,35.0,2012-09-07,True,4896.096200692084
23.0,35.0,2012-09-14,False,4720.138132798102
23.0,35.0,2012-09-21,False,5167.585184800055
23.0,35.0,2012-09-28,False,4585.770816552069
23.0,35.0,2012-10-05,False,5994.0424592370055
23.0,35.0,2012-10-12,False,5410.107719170477
23.0,35.0,2012-10-19,False,4612.940122830298
23.0,35.0,2012-10-26,False,4575.430087792303
23.0,36.0,2012-09-07,True,2820.954024929384
23.0,36.0,2012-09-14,False,3047.4309691375292
23.0,36.0,2012-09-21,False,3359.1112624591387
23.0,36.0,2012-09-28,False,3068.6958078330554
23.0,36.0,2012-10-05,False,4079.8540669864215
23.0,36.0,2012-10-12,False,3914.5681256240405
23.0,36.0,2012-10-19,False,4347.5080777591265
23.0,36.0,2012-10-26,False,4511.628443855623
23.0,38.0,2012-09-07,True,46475.72865145032
23.0,38.0,2012-09-14,False,48503.50218145673
23.0,38.0,2012-09-21,False,46806.062673972294
23.0,38.0,2012-09-28,False,48968.56200830762
23.0,38.0,2012-10-05,False,48312.58173887555
23.0,38.0,2012-10-12,False,46122.97600500409
23.0,38.0,2012-10-19,False,48167.14447634046
23.0,38.0,2012-10-26,False,45716.159150527164
23.0,40.0,2012-09-07,True,63785.693637498116
23.0,40.0,2012-09-14,False,61124.55167735407
23.0,40.0,2012-09-21,False,61085.91184199641
23.0,40.0,2012-09-28,False,59775.651527055
23.0,40.0,2012-10-05,False,62424.68744242976
23.0,40.0,2012-10-12,False,57500.694839127755
23.0,40.0,2012-10-19,False,58606.8790623028
23.0,40.0,2012-10-26,False,56323.43714869807
23.0,41.0,2012-09-07,True,1893.6082420554874
23.0,41.0,2012-09-14,False,2281.1049838867903
23.0,41.0,2012-09-21,False,2510.3645823207617
23.0,41.0,2012-09-28,False,2442.252876421523
23.0,41.0,2012-10-05,False,2746.595319828105
23.0,41.0,2012-10-12,False,1950.970094105315
23.0,41.0,2012-10-19,False,2404.496676405978
23.0,41.0,2012-10-26,False,1837.6619727221248
23.0,42.0,2012-09-07,True,14269.437010780446
23.0,42.0,2012-09-14,False,13370.395303026311
23.0,42.0,2012-09-21,False,13429.870002046697
23.0,42.0,2012-09-28,False,13638.747510448567
23.0,42.0,2012-10-05,False,13987.86536528217
23.0,42.0,2012-10-12,False,14262.915643468968
23.0,42.0,2012-10-19,False,13926.180165067784
23.0,42.0,2012-10-26,False,13988.245950237386
23.0,44.0,2012-09-07,True,6558.5863744313565
23.0,44.0,2012-09-14,False,6407.275869756445
23.0,44.0,2012-09-21,False,6317.428660541281
23.0,44.0,2012-09-28,False,6857.7852119500485
23.0,44.0,2012-10-05,False,7848.8241402203885
23.0,44.0,2012-10-12,False,7510.747546582922
23.0,44.0,2012-10-19,False,8420.398379951224
23.0,44.0,2012-10-26,False,9436.746658950553
23.0,45.0,2012-09-07,True,-2.6813845924616526
23.0,46.0,2012-09-07,True,35571.551292519136
23.0,46.0,2012-09-14,False,32775.00986633734
23.0,46.0,2012-09-21,False,32910.14974365668
23.0,46.0,2012-09-28,False,31950.389379124208
23.0,46.0,2012-10-05,False,34889.86302004294
23.0,46.0,2012-10-12,False,34438.07020435767
23.0,46.0,2012-10-19,False,34655.512397865816
23.0,46.0,2012-10-26,False,35761.9263626142
23.0,49.0,2012-09-07,True,22774.606985465558
23.0,49.0,2012-09-14,False,23780.752656356366
23.0,49.0,2012-09-21,False,23077.041520968945
23.0,49.0,2012-09-28,False,22430.73301352647
23.0,49.0,2012-10-05,False,26810.481141940625
23.0,49.0,2012-10-12,False,22601.39486779359
23.0,49.0,2012-10-19,False,24781.362222568066
23.0,49.0,2012-10-26,False,26456.7681445041
23.0,50.0,2012-09-07,True,5224.093231537446
23.0,50.0,2012-09-14,False,6354.657557823762
23.0,50.0,2012-09-21,False,5465.8734992529
23.0,50.0,2012-09-28,False,7189.527407267197
23.0,50.0,2012-10-05,False,6890.53694257985
23.0,50.0,2012-10-12,False,6236.933456518754
23.0,50.0,2012-10-19,False,6910.488457777604
23.0,50.0,2012-10-26,False,6180.814537623032
23.0,52.0,2012-09-07,True,2667.8622734496557
23.0,52.0,2012-09-14,False,2363.653669590708
23.0,52.0,2012-09-21,False,2293.1530036876165
23.0,52.0,2012-09-28,False,2580.5689637610876
23.0,52.0,2012-10-05,False,2994.911838288065
23.0,52.0,2012-10-12,False,2452.3396110484564
23.0,52.0,2012-10-19,False,2789.1273984858954
23.0,52.0,2012-10-26,False,3073.809702629801
23.0,54.0,2012-09-07,True,-173.96816034489893
23.0,54.0,2012-09-14,False,-132.3991226690414
23.0,54.0,2012-09-21,False,-171.3657278555038
23.0,54.0,2012-09-28,False,-212.54407723122858
23.0,54.0,2012-10-05,False,-242.01776952916407
23.0,54.0,2012-10-12,False,-117.87928755456232
23.0,54.0,2012-10-19,False,-195.42604727917933
23.0,54.0,2012-10-26,False,-204.62763889008784
23.0,55.0,2012-09-07,True,6627.385724970456
23.0,55.0,2012-09-14,False,4931.112340876218
23.0,55.0,2012-09-21,False,5075.439351030942
23.0,55.0,2012-09-28,False,6934.201535174008
23.0,55.0,2012-10-05,False,7691.158646532651
23.0,55.0,2012-10-12,False,7025.3728198496065
23.0,55.0,2012-10-19,False,9300.638930269834
23.0,55.0,2012-10-26,False,9165.971421190854
23.0,56.0,2012-09-07,True,6293.85990034347
23.0,56.0,2012-09-14,False,5824.908324587397
23.0,56.0,2012-09-21,False,5669.482674467616
23.0,56.0,2012-09-28,False,5352.849808561854
23.0,56.0,2012-10-05,False,4002.072218287043
23.0,56.0,2012-10-12,False,3309.1906183839365
23.0,56.0,2012-10-19,False,1548.8600519776865
23.0,56.0,2012-10-26,False,1122.8009227395578
23.0,58.0,2012-09-07,True,3084.2646165370697
23.0,58.0,2012-09-14,False,3082.9560070514435
23.0,58.0,2012-09-21,False,3197.6012821674103
23.0,58.0,2012-09-28,False,3391.64627795217
23.0,58.0,2012-10-05,False,3276.2816164970154
23.0,58.0,2012-10-12,False,4063.607195663428
23.0,58.0,2012-10-19,False,3766.482679891562
23.0,58.0,2012-10-26,False,3450.8048708915467
23.0,59.0,2012-09-07,True,293.24538501407005
23.0,59.0,2012-09-14,False,215.99742492343285
23.0,59.0,2012-09-21,False,265.0422614445815
23.0,59.0,2012-09-28,False,196.26156314517357
23.0,59.0,2012-10-05,False,222.36145766879417
23.0,59.0,2012-10-12,False,163.4466431965957
23.0,59.0,2012-10-19,False,251.8962543835769
23.0,59.0,2012-10-26,False,297.90815051699974
23.0,60.0,2012-09-07,True,152.2013486769428
23.0,60.0,2012-09-14,False,140.2003887888422
23.0,60.0,2012-09-21,False,131.63560670580767
23.0,60.0,2012-09-28,False,142.80173967745208
23.0,60.0,2012-10-05,False,145.41481006112002
23.0,60.0,2012-10-12,False,145.39866621013783
23.0,60.0,2012-10-19,False,133.0637468766799
23.0,60.0,2012-10-26,False,144.85543175753259
23.0,67.0,2012-09-07,True,12804.197727462606
23.0,67.0,2012-09-14,False,12855.102869471864
23.0,67.0,2012-09-21,False,12537.279426416711
23.0,67.0,2012-09-28,False,12345.81560822423
23.0,67.0,2012-10-05,False,13313.504591485815
23.0,67.0,2012-10-12,False,12647.941280564623
23.0,67.0,2012-10-19,False,13600.81469788249
23.0,67.0,2012-10-26,False,13773.540609857397
23.0,71.0,2012-09-07,True,13845.316629900726
23.0,71.0,2012-09-14,False,11558.478162779602
23.0,71.0,2012-09-21,False,11336.062116637024
23.0,71.0,2012-09-28,False,8916.558231367859
23.0,71.0,2012-10-05,False,11226.494693293365
23.0,71.0,2012-10-12,False,7237.8318972728575
23.0,71.0,2012-10-19,False,9429.287466063293
23.0,71.0,2012-10-26,False,7724.338567747864
23.0,72.0,2012-09-07,True,70719.7786076614
23.0,72.0,2012-09-14,False,62849.19477778163
23.0,72.0,2012-09-21,False,59840.93652277675
23.0,72.0,2012-09-28,False,60852.869488055374
23.0,72.0,2012-10-05,False,63834.0154684135
23.0,72.0,2012-10-12,False,58965.92926340785
23.0,72.0,2012-10-19,False,72600.83174830166
23.0,72.0,2012-10-26,False,67596.54213886944
23.0,74.0,2012-09-07,True,48704.26940039337
23.0,74.0,2012-09-14,False,42363.41009739578
23.0,74.0,2012-09-21,False,40237.68905762375
23.0,74.0,2012-09-28,False,37443.957513844376
23.0,74.0,2012-10-05,False,40188.63063529671
23.0,74.0,2012-10-12,False,35279.80684045494
23.0,74.0,2012-10-19,False,36759.93396524132
23.0,74.0,2012-10-26,False,32338.346934353718
23.0,79.0,2012-09-07,True,30403.204033632188
23.0,79.0,2012-09-14,False,28122.156348962693
23.0,79.0,2012-09-21,False,29190.093962449937
23.0,79.0,2012-09-28,False,28960.388079423814
23.0,79.0,2012-10-05,False,30857.190628785997
23.0,79.0,2012-10-12,False,28196.111572999864
23.0,79.0,2012-10-19,False,28580.958497781663
23.0,79.0,2012-10-26,False,26468.02082230559
23.0,80.0,2012-09-07,True,2064.1183664526047
23.0,80.0,2012-09-14,False,1942.840554686934
23.0,80.0,2012-09-21,False,2091.1498704876008
23.0,80.0,2012-09-28,False,2053.7539143289628
23.0,80.0,2012-10-05,False,2136.139725300223
23.0,80.0,2012-10-12,False,1845.530209990889
23.0,80.0,2012-10-19,False,1940.4905475105347
23.0,80.0,2012-10-26,False,2015.4323254550995
23.0,81.0,2012-09-07,True,8489.597372700056
23.0,81.0,2012-09-14,False,7663.824488092741
23.0,81.0,2012-09-21,False,7436.006450254998
23.0,81.0,2012-09-28,False,7433.079753179631
23.0,81.0,2012-10-05,False,8099.046211470446
23.0,81.0,2012-10-12,False,7167.041965146145
23.0,81.0,2012-10-19,False,7247.504120041212
23.0,81.0,2012-10-26,False,7181.595428277335
23.0,82.0,2012-09-07,True,24309.059824208565
23.0,82.0,2012-09-14,False,21806.814075688668
23.0,82.0,2012-09-21,False,21212.227247456856
23.0,82.0,2012-09-28,False,20558.321490506478
23.0,82.0,2012-10-05,False,22761.893598775216
23.0,82.0,2012-10-12,False,21874.24498961384
23.0,82.0,2012-10-19,False,21991.973301152535
23.0,82.0,2012-10-26,False,22861.945729474373
23.0,83.0,2012-09-07,True,1570.2588909135966
23.0,83.0,2012-09-14,False,1320.5473683344035
23.0,83.0,2012-09-21,False,1219.0083684192805
23.0,83.0,2012-09-28,False,1214.6544402109294
23.0,83.0,2012-10-05,False,1264.9440190063624
23.0,83.0,2012-10-12,False,1052.5381124483256
23.0,83.0,2012-10-19,False,970.6271912323145
23.0,83.0,2012-10-26,False,871.2552810178904
23.0,85.0,2012-09-07,True,5003.570683835878
23.0,85.0,2012-09-14,False,4480.084365784063
23.0,85.0,2012-09-21,False,3049.403693436518
23.0,85.0,2012-09-28,False,3314.027236460581
23.0,85.0,2012-10-05,False,3706.330139814749
23.0,85.0,2012-10-12,False,3794.0353918661026
23.0,85.0,2012-10-19,False,3914.9808431257156
23.0,85.0,2012-10-26,False,3876.099591730967
23.0,87.0,2012-09-07,True,39582.486631700005
23.0,87.0,2012-09-14,False,32811.810236283745
23.0,87.0,2012-09-21,False,34197.70419151446
23.0,87.0,2012-09-28,False,38594.59176857134
23.0,87.0,2012-10-05,False,42155.67039711138
23.0,87.0,2012-10-12,False,35542.72284156939
23.0,87.0,2012-10-19,False,36088.630997010674
23.0,87.0,2012-10-26,False,33892.696552583184
23.0,90.0,2012-09-07,True,24153.05622091402
23.0,90.0,2012-09-14,False,19683.907323743
23.0,90.0,2012-09-21,False,19322.394773388995
23.0,90.0,2012-09-28,False,19087.463937665118
23.0,90.0,2012-10-05,False,20950.193530942095
23.0,90.0,2012-10-12,False,18090.253202344073
23.0,90.0,2012-10-19,False,19180.275817776812
23.0,90.0,2012-10-26,False,20377.54505720247
23.0,91.0,2012-09-07,True,23623.429908344406
23.0,91.0,2012-09-14,False,20313.529239246505
23.0,91.0,2012-09-21,False,21370.372600147384
23.0,91.0,2012-09-28,False,20232.24361760344
23.0,91.0,2012-10-05,False,23976.582263538498
23.0,91.0,2012-10-12,False,19059.02665288176
23.0,91.0,2012-10-19,False,19821.22799260344
23.0,91.0,2012-10-26,False,19640.597388813156
23.0,92.0,2012-09-07,True,71124.8740628977
23.0,92.0,2012-09-14,False,68817.51145684911
23.0,92.0,2012-09-21,False,69996.60326326085
23.0,92.0,2012-09-28,False,73386.65272271825
23.0,92.0,2012-10-05,False,81094.00368821813
23.0,92.0,2012-10-12,False,72880.44922578527
23.0,92.0,2012-10-19,False,74189.61301362707
23.0,92.0,2012-10-26,False,75885.38270509435
23.0,93.0,2012-09-07,True,3388.8387830677666
23.0,93.0,2012-09-14,False,2552.930219811503
23.0,93.0,2012-09-21,False,2552.359642488066
23.0,93.0,2012-09-28,False,2819.142139238421
23.0,93.0,2012-10-05,False,3114.3742193999924
23.0,93.0,2012-10-12,False,2764.5702508512177
23.0,93.0,2012-10-19,False,2721.589112204615
23.0,93.0,2012-10-26,False,2744.965938848559
23.0,94.0,2012-09-14,False,228.19320723447413
23.0,94.0,2012-09-21,False,120.84158250722498
23.0,94.0,2012-09-28,False,-82.43467023935705
23.0,94.0,2012-10-05,False,105.97603568467707
23.0,94.0,2012-10-12,False,97.7210943404159
23.0,94.0,2012-10-19,False,206.68606367740244
23.0,95.0,2012-09-07,True,58737.392199517795
23.0,95.0,2012-09-14,False,49635.367909671375
23.0,95.0,2012-09-21,False,50359.82528591306
23.0,95.0,2012-09-28,False,51172.3257086292
23.0,95.0,2012-10-05,False,53645.78929019124
23.0,95.0,2012-10-12,False,47721.34066391141
23.0,95.0,2012-10-19,False,49528.08015394361
23.0,95.0,2012-10-26,False,50932.20578885228
23.0,96.0,2012-09-07,True,17027.334359430082
23.0,96.0,2012-09-14,False,14989.796576761015
23.0,96.0,2012-09-21,False,14850.124730371244
23.0,96.0,2012-09-28,False,14354.43461348892
23.0,96.0,2012-10-05,False,15382.150540612944
23.0,96.0,2012-10-12,False,14316.608382486113
23.0,96.0,2012-10-19,False,13198.281777642973
23.0,96.0,2012-10-26,False,13817.176038049467
23.0,97.0,2012-09-07,True,8208.854950586669
23.0,97.0,2012-09-14,False,7227.74330345761
23.0,97.0,2012-09-21,False,6900.366882959715
23.0,97.0,2012-09-28,False,7167.1815954841295
23.0,97.0,2012-10-05,False,7710.341952482573
23.0,97.0,2012-10-12,False,6633.12652031552
23.0,97.0,2012-10-19,False,6108.256513277403
23.0,97.0,2012-10-26,False,6723.194794813506
23.0,98.0,2012-09-07,True,77.06425350792517
23.0,98.0,2012-09-14,False,75.7113705545645
23.0,98.0,2012-09-21,False,67.13976218811979
23.0,98.0,2012-09-28,False,57.97237775362839
23.0,98.0,2012-10-05,False,112.9759020831417
23.0,98.0,2012-10-12,False,114.33067324645629
23.0,98.0,2012-10-19,False,98.46581738330235
23.0,98.0,2012-10-26,False,138.31503389663806
24.0,1.0,2012-09-07,True,13356.5191318465
24.0,1.0,2012-09-14,False,13780.391822047306
24.0,1.0,2012-09-21,False,14154.487354464603
24.0,1.0,2012-09-28,False,15032.944976515842
24.0,1.0,2012-10-05,False,17968.744511790348
24.0,1.0,2012-10-12,False,19317.21063227184
24.0,1.0,2012-10-19,False,22303.187294430805
24.0,1.0,2012-10-26,False,36171.35660857685
24.0,2.0,2012-09-07,True,44659.82524189083
24.0,2.0,2012-09-14,False,38303.16528829662
24.0,2.0,2012-09-21,False,38104.346584645195
24.0,2.0,2012-09-28,False,37611.49634059994
24.0,2.0,2012-10-05,False,39500.75022110073
24.0,2.0,2012-10-12,False,37950.86724933712
24.0,2.0,2012-10-19,False,37618.81051429836
24.0,2.0,2012-10-26,False,37406.28157648174
24.0,3.0,2012-09-07,True,37060.27141054208
24.0,3.0,2012-09-14,False,15759.020593898842
24.0,3.0,2012-09-21,False,8846.141627030918
24.0,3.0,2012-09-28,False,7819.0606414252015
24.0,3.0,2012-10-05,False,7553.206373231957
24.0,3.0,2012-10-12,False,6965.683833854744
24.0,3.0,2012-10-19,False,7061.835256057331
24.0,3.0,2012-10-26,False,7183.33631088073
24.0,4.0,2012-09-07,True,34051.20107566737
24.0,4.0,2012-09-14,False,28863.40737640284
24.0,4.0,2012-09-21,False,27569.8467994871
24.0,4.0,2012-09-28,False,28262.101486319527
24.0,4.0,2012-10-05,False,30233.063741320595
24.0,4.0,2012-10-12,False,28403.858667010292
24.0,4.0,2012-10-19,False,27718.470001811012
24.0,4.0,2012-10-26,False,27929.467591876015
24.0,5.0,2012-09-07,True,19370.836027428904
24.0,5.0,2012-09-14,False,19139.98614506463
24.0,5.0,2012-09-21,False,19848.039928719798
24.0,5.0,2012-09-28,False,22149.65381364564
24.0,5.0,2012-10-05,False,23955.68459562997
24.0,5.0,2012-10-12,False,22134.24208883981
24.0,5.0,2012-10-19,False,24733.474993274012
24.0,5.0,2012-10-26,False,22181.061125323573
24.0,6.0,2012-09-07,True,3027.6353872963628
24.0,6.0,2012-09-14,False,3112.3616923042973
24.0,6.0,2012-09-21,False,2717.32138430564
24.0,6.0,2012-09-28,False,2933.006880159064
24.0,6.0,2012-10-05,False,2500.9747875878056
24.0,6.0,2012-10-12,False,2494.904693479224
24.0,6.0,2012-10-19,False,2678.7458614060124
24.0,6.0,2012-10-26,False,2648.480612153693
24.0,7.0,2012-09-07,True,19914.533123540034
24.0,7.0,2012-09-14,False,17572.633689450373
24.0,7.0,2012-09-21,False,17128.320375012507
24.0,7.0,2012-09-28,False,18080.197948025812
24.0,7.0,2012-10-05,False,18341.36476092254
24.0,7.0,2012-10-12,False,19493.511769341578
24.0,7.0,2012-10-19,False,23907.981590794672
24.0,7.0,2012-10-26,False,23130.979186104883
24.0,8.0,2012-09-07,True,52254.85572985156
24.0,8.0,2012-09-14,False,49941.35488394244
24.0,8.0,2012-09-21,False,48123.9580705498
24.0,8.0,2012-09-28,False,50673.519422325924
24.0,8.0,2012-10-05,False,52587.96547916873
24.0,8.0,2012-10-12,False,50307.98691633685
24.0,8.0,2012-10-19,False,51065.18328741534
24.0,8.0,2012-10-26,False,51309.917319569424
24.0,9.0,2012-09-07,True,25954.092327816878
24.0,9.0,2012-09-14,False,22742.36913560191
24.0,9.0,2012-09-21,False,24824.501716359053
24.0,9.0,2012-09-28,False,30607.350301011
24.0,9.0,2012-10-05,False,25194.55335877696
24.0,9.0,2012-10-12,False,30318.462696774397
24.0,9.0,2012-10-19,False,22108.7882911996
24.0,9.0,2012-10-26,False,17225.03886340419
24.0,10.0,2012-09-07,True,28492.06003497677
24.0,10.0,2012-09-14,False,23327.28825019436
24.0,10.0,2012-09-21,False,23451.84972189503
24.0,10.0,2012-09-28,False,26573.447882161905
24.0,10.0,2012-10-05,False,29303.46473477917
24.0,10.0,2012-10-12,False,31369.916186319162
24.0,10.0,2012-10-19,False,28681.39714215832
24.0,10.0,2012-10-26,False,33779.929205165674
24.0,11.0,2012-09-07,True,14412.801774472144
24.0,11.0,2012-09-14,False,12182.710845440772
24.0,11.0,2012-09-21,False,12541.590560406592
24.0,11.0,2012-09-28,False,12621.443664997962
24.0,11.0,2012-10-05,False,16028.35291716471
24.0,11.0,2012-10-12,False,14788.11252161875
24.0,11.0,2012-10-19,False,15964.680923909094
24.0,11.0,2012-10-26,False,16021.863055676367
24.0,12.0,2012-09-07,True,5425.2264314203985
24.0,12.0,2012-09-14,False,4782.903194716526
24.0,12.0,2012-09-21,False,4927.145852616382
24.0,12.0,2012-09-28,False,4442.660824349476
24.0,12.0,2012-10-05,False,4310.786497881962
24.0,12.0,2012-10-12,False,4809.435834935261
24.0,12.0,2012-10-19,False,4314.919803193165
24.0,12.0,2012-10-26,False,4403.678415349079
24.0,13.0,2012-09-07,True,33436.61088426195
24.0,13.0,2012-09-14,False,29632.440321994647
24.0,13.0,2012-09-21,False,28633.24514348589
24.0,13.0,2012-09-28,False,29370.668056560382
24.0,13.0,2012-10-05,False,31830.33570869051
24.0,13.0,2012-10-12,False,28939.989713741168
24.0,13.0,2012-10-19,False,28060.83369166933
24.0,13.0,2012-10-26,False,28043.198901248797
24.0,14.0,2012-09-07,True,16724.183432525653
24.0,14.0,2012-09-14,False,14303.672645277042
24.0,14.0,2012-09-21,False,13755.468417591113
24.0,14.0,2012-09-28,False,14340.68714470293
24.0,14.0,2012-10-05,False,15917.934549993533
24.0,14.0,2012-10-12,False,15090.468982404727
24.0,14.0,2012-10-19,False,15360.85366863634
24.0,14.0,2012-10-26,False,15387.4752892914
24.0,16.0,2012-09-07,True,12425.282499684788
24.0,16.0,2012-09-14,False,8270.562800302007
24.0,16.0,2012-09-21,False,7497.534102334477
24.0,16.0,2012-09-28,False,6231.416036500432
24.0,16.0,2012-10-05,False,5371.835990800359
24.0,16.0,2012-10-12,False,5524.410290135838
24.0,16.0,2012-10-19,False,3826.969717874028
24.0,16.0,2012-10-26,False,3594.2721914191025
24.0,17.0,2012-09-07,True,13906.528140639799
24.0,17.0,2012-09-14,False,12072.61031780197
24.0,17.0,2012-09-21,False,12228.226992463606
24.0,17.0,2012-09-28,False,12327.602888202207
24.0,17.0,2012-10-05,False,13766.595848416822
24.0,17.0,2012-10-12,False,12333.233795499342
24.0,17.0,2012-10-19,False,12772.659428929823
24.0,17.0,2012-10-26,False,12219.094512319105
24.0,18.0,2012-09-07,True,130.75907927998105
24.0,18.0,2012-09-14,False,2178.149766030393
24.0,18.0,2012-09-21,False,5164.521353783689
24.0,18.0,2012-09-28,False,6808.746994795881
24.0,18.0,2012-10-05,False,9524.545152011
24.0,18.0,2012-10-12,False,10574.935886921965
24.0,18.0,2012-10-19,False,13248.288158955656
24.0,18.0,2012-10-26,False,20873.185173573576
24.0,19.0,2012-09-07,True,63.219202086619575
24.0,19.0,2012-09-14,False,51.424612271423925
24.0,19.0,2012-09-21,False,59.70689876779123
24.0,19.0,2012-09-28,False,44.44028593349411
24.0,19.0,2012-10-05,False,51.09115461009695
24.0,19.0,2012-10-12,False,44.823547652747024
24.0,19.0,2012-10-19,False,50.463279065034826
24.0,19.0,2012-10-26,False,61.415445339690436
24.0,20.0,2012-09-07,True,5999.04823097523
24.0,20.0,2012-09-14,False,5046.088227599223
24.0,20.0,2012-09-21,False,4742.490684836466
24.0,20.0,2012-09-28,False,5391.97582098778
24.0,20.0,2012-10-05,False,5487.760439842303
24.0,20.0,2012-10-12,False,4991.750324814875
24.0,20.0,2012-10-19,False,4792.2147479945015
24.0,20.0,2012-10-26,False,4709.987882941325
24.0,21.0,2012-09-07,True,6477.053370338868
24.0,21.0,2012-09-14,False,5785.58781657834
24.0,21.0,2012-09-21,False,5615.496479851197
24.0,21.0,2012-09-28,False,5469.4484735550395
24.0,21.0,2012-10-05,False,5672.161997896623
24.0,21.0,2012-10-12,False,5716.6447716774455
24.0,21.0,2012-10-19,False,5587.994123083543
24.0,21.0,2012-10-26,False,5656.04226885457
